-42.5135040283,110.795753479,46.2075881958,9.73467922211,76.0518569946,-6.14093017578,18.8125019073,62.8484649658,0.952287077904,40.6739616394,63.8430671692,56.7407646179,57.1355171204,68.337348938,34.6440620422,41.3718719482,118.899368286,69.76121521
-45.2271690369,110.211357117,75.1623382568,-1.81121754646,99.5515289307,2.54244589806,17.4855365753,91.2286605835,-1.44147920609,51.916809082,96.2022399902,5.58854150772,76.2734451294,89.9926071167,25.5580921173,39.8449859619,120.811515808,91.2308425903,-0.09329314586456398,-0.0200909747148362,0.9954359555841356,-0.4185540063834816,0.8518941609981701,0.31478386584696544,-0.04654081106766316,0.995381936831538,-0.08395685043318474,0.18262189592431546,0.5256224921025006,-0.8308852140488271,0.6317264913073771,0.7148213882472186,-0.29992002781539856
-47.5796279907,105.758583069,82.0266189575,-7.57018184662,100.469024658,5.36843490601,16.8593215942,103.370872498,-6.89539003372,54.0026435852,110.483001709,-2.51735663414,84.973991394,100.283561707,20.1384181976,38.3240280151,116.723144531,95.016746521,-0.27632115302551924,-0.5230253463283272,0.8062822753160216,-0.888694335593504,0.1415833090365013,0.43609235774809807,-0.04699351427065198,0.9111969948044081,-0.4092818665368765,0.12601068886952155,0.862737968435654,-0.4896983807509976,0.5990042078005887,0.7084986291777703,-0.3731268571014547
-50.4213943481,105.622062683,85.2020187378,-6.89248514175,102.868614197,4.17490053177,20.6769218445,105.932929993,-8.55424976349,57.1898918152,110.751190186,-2.47768807411,89.0327758789,100.696273804,21.3158817291,39.0421485901,115.572410583,96.0647735596,-0.6665335847094388,-0.0320207260730643,0.7447869853563094,0.2451527508960017,0.8680372387532184,-0.43175395871469546,0.7810559413271765,0.5241801386761563,-0.33939180711231615,0.9964019371096694,0.08384145139489299,0.012401239941881938,0.9558556454967664,0.09719490884870209,0.27729611368689006
-52.1392555237,107.618179321,85.5587081909,-5.89168548584,106.637184143,2.21633481979,23.556180954,111.402229309,-11.2268037796,59.4820022583,113.246673584,-3.5822763443,91.8017501831,102.272193909,20.6099872589,39.7399749756,115.465438843,95.2858581543,-0.6463994267506852,0.7511018172035677,0.1342156521791855,0.22935969782363902,0.863667427341839,-0.4488571086247584,0.42757437966577455,0.8121993101299335,-0.3968783572807772,0.643148203644878,0.7002130589961301,-0.30993880066821006,0.8485235549303893,0.48292442719182854,-0.21631406415149934
-53.5083465576,110.480873108,86.2280654907,-4.80139493942,108.646705627,0.720076143742,25.3916759491,112.904121399,-12.5627393723,61.4955062866,114.323234558,-4.94422340393,93.9402770996,102.441696167,19.9383220673,40.5232086182,115.932662964,94.3344650269,-0.42215971218028714,0.8827126575698185,0.20639656387131372,0.39903130753645494,0.7354571568722881,-0.5476100674851384,0.6743111589573092,0.5517544849893179,-0.4907865617555384,0.7573588757355033,0.4049373617102907,-0.5122824088681592,0.9513341520770678,0.07540390814408873,-0.29879354365247635
-54.175239563,115.837554932,86.9971084595,-3.66763687134,112.680770874,-0.547668457031,28.2580013275,116.909133911,-14.685338974,64.4831390381,115.413459778,-6.47008895874,96.8216018677,102.102157593,19.9031200409,41.9156532288,117.489341736,93.7355880737,-0.12230864312254333,0.9824191890198261,0.14104301777524988,0.2589712989262975,0.9214550672399011,-0.28957628595991003,0.5344667141266232,0.7467909587489857,-0.39578857414213126,0.846970030932538,0.30907014512493214,-0.4325707018448996,0.9930551251591027,-0.11702274073860076,-0.012132458335608123
-54.8689880371,119.099250793,87.5556716919,-2.72035622597,113.938858032,-1.83296990395,29.7535743713,117.688362122,-16.1051921844,65.9842071533,115.17224884,-7.6105298996,98.1605834961,101.278556824,19.3227653503,42.7424964905,118.228866577,92.7493743896,-0.2051833319182635,0.9646804996282924,0.16520088964599428,0.4660065332880962,0.6189051133196296,-0.6322929476434375,0.6784113996012706,0.35346805897775074,-0.6440638975859044,0.7898177786644079,-0.1269180824722687,-0.6000663936992161,0.7990536565612447,-0.49149382790859947,-0.34633375674897243
-55.4342956543,121.5495224,88.1006164551,-2.21391487122,114.303421021,-3.01866841316,30.4934501648,117.68196106,-17.4576644897,66.7920837402,114.705589294,-8.75240039825,98.8459701538,100.573608398,18.4403305054,43.34217453,118.774841309,91.6374359131,-0.2197069309023715,0.9522986037366045,0.2117929031737704,0.3779760466621334,0.27208693716860954,-0.8849309615850662,0.4799292889038384,-0.004152125487386911,-0.8772973483980178,0.5478793033741881,-0.3164754506580941,-0.7743846318625975,0.518786131842953,-0.5335929180849003,-0.6679367838179502
-55.7490921021,123.994247437,87.650352478,-1.57781803608,116.053749084,-4.72042322159,31.4100952148,119.221412659,-19.1845493317,67.7734527588,115.637619019,-10.2514314651,99.6655807495,101.103019714,17.2014732361,43.8311500549,119.358428955,90.234954834,-0.12563231324123536,0.9756668595878737,-0.17969613510477175,0.2521448281893093,0.693819155488638,-0.6745650191748879,0.3683628992583902,0.6186438843366949,-0.6939657908159156,0.48591802920580995,0.4614880214714247,-0.7422347842368556,0.5197406443105965,0.33571622900320774,-0.7855980373164585
-54.7418670654,130.380325317,87.1202392578,-0.402905911207,117.856559753,-6.39424085617,32.7827186584,119.755279541,-20.9703636169,69.1351470947,115.201843262,-12.0456428528,100.645729065,100.309761047,15.8844518661,45.3021736145,121.660568237,88.5592422485,0.15527497967815768,0.98448517175472,-0.08172286877629302,0.4309693475020333,0.6612887388982502,-0.6139728213203198,0.5929802994994199,0.23063320479384095,-0.7714808417920049,0.5935404222108798,-0.1899475674352366,-0.7820675730569365,0.5375624625494709,-0.43506281218275616,-0.7223205301757527
