-64.7189865112,142.204650879,86.6867446899,-68.5297927856,147.280670166,6.52235412598,-48.5868110657,154.661499023,-17.7553691864,-14.5206241608,157.471817017,-25.3419799805,25.5387096405,157.36491394,-17.0898742676,8.65989398956,156.985183716,69.1280212402,0.1357580415902876,0.9703128240447322,-0.2001568825644183,-0.11709542004925143,0.9847247945609693,-0.12886326699391945,-0.1000626236837062,0.9806742814956859,-0.16812324334979142,-0.06805174703365872,0.9688166859792338,-0.23825026483486142,-0.02775694140701856,0.9679702847591282,-0.24952571015239994
-60.0134353638,150.285507202,80.2516860962,-64.7559661865,162.029571533,-0.596081197262,-45.7208862305,174.511459351,-24.579996109,-11.4001779556,180.132049561,-32.6006965637,30.3001079559,179.099914551,-24.5116138458,12.9714546204,170.481201172,61.936416626,0.41453785171918406,0.7118870277492843,-0.5668996641508386,0.22455140620441805,0.8775937248265565,-0.4235633602150552,0.13527998355777737,0.9369758319174553,-0.3221422301580469,0.13002849226808239,0.9442482511894289,-0.3024695543756334,0.20299655735013838,0.9266459148369643,-0.31641704476838395
-54.9361305237,166.645355225,69.5903549194,-58.6402130127,192.873580933,-10.9037103653,-38.6127281189,207.854736328,-33.3016548157,-3.67361521721,212.501708984,-40.9871482849,38.7834091187,207.513961792,-33.6419906616,19.8867874146,186.848571777,50.8123207092,0.25164556682060607,0.8108402702564317,-0.5284056820568955,0.1848171964761796,0.9321016043746642,-0.31149510912510664,0.20199114493155607,0.9475094091531643,-0.24784167715592256,0.2251363048493131,0.9431859914303947,-0.2443641336372022,0.273414817549003,0.915778114353042,-0.2942699149023431
-47.3396148682,188.788375854,56.9999160767,-45.7400741577,223.10194397,-20.6102142334,-23.1501998901,239.860229492,-42.2136192322,12.7873983383,239.909347534,-50.1424217224,53.5865707397,223.594848633,-44.3862037659,30.6897068024,202.858016968,38.7663230896,0.2857894512365454,0.8330453067568314,-0.4736664506299036,0.37643445868554426,0.8820833329581715,-0.28324210850705894,0.4219533235423262,0.8733904321719438,-0.2431965167145497,0.49497851353730105,0.8241407460541628,-0.2752967523050204,0.6078075985181038,0.6602701141108126,-0.4411499740402915
-41.6709823608,192.951934814,47.4508857727,-34.6178741455,225.55317688,-30.4502544403,-10.2535820007,241.976379395,-51.7455787659,26.1341190338,240.257095337,-57.9064102173,64.1610488892,218.968734741,-50.0210151672,38.0149497986,205.84487915,32.6999893188,0.47797416652558605,0.35106767304039704,-0.8051659363635375,0.7389582697065818,0.16285976047444367,-0.653771652834888,0.797274573987759,0.1308213150419456,-0.5892699188006573,0.8641679452897345,0.022515830744057223,-0.5026995123327886,0.823292820153526,-0.3601734571061639,-0.43870720655107587
-35.3143119812,182.427703857,38.8567886353,-22.1198196411,212.53237915,-40.2386894226,3.54289460182,228.710571289,-60.6796035767,40.4803543091,228.020690918,-63.2886581421,76.8892745972,206.029129028,-49.7741966248,44.8544044495,202.1197052,30.4863529205,0.4237542946406292,-0.7015761081645625,-0.5729077257519651,0.6087160839658152,-0.6341762232850365,-0.4767444251810922,0.6531786848689791,-0.62805479191622,-0.42297137489894593,0.7316150512415177,-0.6240199936921099,-0.274478531527277,0.7011950002816765,-0.7128398756935018,0.013597176223488213
-24.5343360901,154.576217651,31.3064193726,-4.28500318527,181.478225708,-48.0529251099,20.0663967133,202.234985352,-66.8484420776,57.1617012024,207.645095825,-64.5230712891,93.1221542358,192.901412964,-44.119102478,51.1250152588,191.631164551,30.4904079437,0.34994734723305915,-0.9041350196656535,-0.24510552906601926,0.48657439339856984,-0.8472280225106895,-0.21319014414705126,0.5194022616462991,-0.832237556129882,-0.19391219859428876,0.632779591652933,-0.7729148506384134,-0.046825442337968884,0.7505067419269593,-0.6069434155726308,0.26145615428826546
-19.456867218,139.23286438,34.7220687866,4.56481313705,160.204544067,-45.0774726868,25.7897434235,183.543273926,-65.0541305542,63.0757637024,190.517700195,-61.5753517151,98.1741027832,181.14793396,-39.108997345,53.2459754944,182.976409912,33.2372055054,0.30737793181184514,-0.9288502429999862,0.20677532036957275,0.38092643403040816,-0.9156921896352916,0.12807367293008398,0.2915538685378739,-0.952177292712856,0.09140429411475304,0.3221533624885628,-0.9329708796345431,0.16056945161287597,0.3677013161854048,-0.8554658977573063,0.3646557826907549
-19.1733608246,123.562492371,40.9556427002,14.01126194,131.513931274,-39.3312416077,35.9090194702,149.623016357,-59.6747360229,71.5146026611,160.261947632,-55.7416534424,104.231544495,157.94694519,-31.0547580719,53.9402618408,168.483520508,36.8915748596,0.016808267822269216,-0.9290506870672272,0.36957043035492965,0.3072270545263868,-0.9331053605298492,0.18688478567689992,0.2826303045243155,-0.9473891888901347,0.15024591754382308,0.2641452921559871,-0.9470395915070074,0.18260141497280036,0.2394696122983364,-0.9172076348828734,0.3184092638386172
-23.8150215149,119.488594055,48.0821304321,12.8683385849,115.028251648,-32.2081298828,35.675113678,128.856521606,-53.4549102783,71.0348358154,139.136703491,-50.2201156616,103.133735657,140.324050903,-25.473192215,51.7466545105,160.186050415,39.575012207,-0.4922128344424654,-0.4320059502098459,0.755709854767954,-0.06351312936475148,-0.9161218887574235,0.39583679381511166,-0.010789404539964161,-0.9578989498428067,0.2869027546743344,-0.02196716460106205,-0.9672650776745999,0.25281557149538875,-0.059282547072463665,-0.9516502546436042,0.3014089787139137
