80.1543579102,345.193115234,8.01869010925,-0.240643024445,0.970582425594,0.007790628355,-0.46418607235,0.393812894821,-0.793374240398,0.143788844347,0.770726442337,0.620729804039,0.34181317687,0.675779879093,0.653058469296,0.581303715706,0.31566914916,0.749959349632,0.63759624958,0.358011513948,0.68212813139,0.0549369193614,0.0457098186016,0.108410269022,38.2693328857,24.1903076172,12.4723873138,27.8986358643,38.0825195312,-20.2406959534,13.3751831055,47.851348877,-37.5525588989,20.8831558228,-1.94519042969,-1.18029975891,-0.97388458252,15.6959533691,-37.8430862427,-7.30302429199,39.5767822266,-37.6721343994,-2.52479553223,49.2508850098,-24.6250648499,8.06716918945,-6.93963623047,6.08303260803,-14.2480392456,13.1119689941,-27.2860946655,-15.2940292358,40.7009887695,-25.8349933624,-6.88800048828,49.3636474609,-10.7001285553,-3.30577087402,-9.34875488281,16.5984802246,-25.1021537781,9.24737548828,-9.30813217163,-21.207408905,31.761138916,-4.67680740356,-9.46331787109,33.2049560547,10.5697898865,-13.5757827759,-6.46746826172,28.3790378571,-34.9006881714,5.86114501953,5.17257595062,-31.122543335,23.1040649414,5.21627426147,-21.4348335266,23.9186096191,16.8035488129
84.9778900146,344.277862549,8.04612255096,-0.228927284479,0.97089266777,-0.0704251825809,-0.501802504063,0.310547113419,-0.807313263416,0.235654860735,0.775218069553,0.58609187603,0.355971693993,0.78331810236,0.509604632854,0.610968828201,0.416097670794,0.67348331213,0.667452216148,0.457221508026,0.587755084038,0.0557365566492,0.0431782975793,0.113859310746,39.9828186035,23.9800720215,8.05211353302,29.0308074951,34.0964355469,-25.6705093384,13.5086517334,42.0987854004,-42.9076118469,20.7789459229,-2.37356567383,-1.97093105316,-2.80429077148,12.0762634277,-39.0453414917,-8.47648620605,35.3722839355,-40.2949447632,-2.20050048828,45.3144836426,-27.9662513733,8.27029418945,-6.48013305664,6.31275844574,-16.0355377197,10.3092956543,-28.2795181274,-17.6442260742,38.1494445801,-30.6913871765,-8.61890411377,49.1744689941,-17.7401924133,-2.61155700684,-7.73776245117,17.5255126953,-25.3196182251,8.80068969727,-8.83220767975,-20.9688491821,32.1402282715,-6.57290029526,-8.57457733154,35.4311218262,7.73069858551,-12.2708892822,-3.62942504883,29.4576301575,-34.3546600342,6.97463989258,6.42137527466,-30.2468414307,24.6161193848,4.64657783508,-19.985496521,26.9233093262,15.3998842239
86.1817779541,343.899688721,8.57448673248,-0.221602097154,0.967982411385,-0.117909245193,-0.506222188473,0.273180395365,-0.817992389202,0.259704172611,0.798812329769,0.542634904385,0.375373154879,0.808757185936,0.452776789665,0.63046592474,0.462814897299,0.623149394989,0.683434545994,0.495498210192,0.536095798016,0.0562923029065,0.0432831160724,0.116780377924,40.712562561,23.9806213379,5.71566772461,29.5388336182,32.4086303711,-28.3961372375,13.9094696045,39.676361084,-45.8404884338,20.7015686035,-2.69674682617,-2.33571052551,-3.52619934082,10.1128845215,-39.4112205505,-8.86178588867,33.4676818848,-41.5796546936,-2.16172790527,43.8727416992,-29.8844223022,8.3623046875,-6.21380615234,6.45763874054,-16.67943573,8.90145874023,-28.4157066345,-18.143447876,36.5957336426,-32.3708457947,-8.6822052002,48.2674255371,-20.3403110504,-2.25258636475,-6.74395751953,17.980014801,-25.4573669434,8.58276367188,-8.66197776794,-20.8560943604,32.1793518066,-7.90020561218,-8.04068756104,36.4105529785,5.73578834534,-11.5781478882,-1.89022827148,29.8977165222,-34.0636024475,7.71206665039,6.90354061127,-29.8008804321,25.3415222168,4.03829097748,-19.2322158813,28.368927002,14.3079175949
87.6117401123,344.386138916,8.72779655457,-0.206142798066,0.966571092606,-0.152464598417,-0.497510433197,0.2514500916,-0.830214560032,0.281914263964,0.809382200241,0.515193879604,0.390542924404,0.820682108402,0.417081624269,0.640220761299,0.498607367277,0.584386885166,0.690127551556,0.524378299713,0.498749792576,0.0566271394491,0.042977605015,0.118257164955,41.4552001953,23.4501342773,4.56099510193,30.6759033203,30.767578125,-29.9167098999,15.2465209961,37.6606750488,-47.6796722412,20.6401519775,-3.12905883789,-2.34009361267,-3.52284240723,8.82919311523,-39.5855789185,-8.35974121094,32.246307373,-42.3945541382,-1.33299255371,42.8873596191,-31.0943260193,8.29461669922,-6.11141967773,6.64007282257,-16.7576293945,8.07626342773,-28.6886005402,-17.8597564697,35.602935791,-33.7500915527,-8.13467407227,47.5843811035,-22.2636470795,-2.26152801514,-6.03775024414,18.2281990051,-25.4337043762,8.66635131836,-8.86011695862,-20.5268173218,32.463104248,-9.22865486145,-7.4983215332,37.438079834,3.91865539551,-11.4367294312,-0.591735839844,30.0058460236,-33.8906440735,8.53353881836,6.78754997253,-29.3902816772,26.1502990723,3.12169075012,-18.6867599487,29.7487487793,13.0666160583
88.7085113525,344.209350586,9.04938030243,-0.166225582361,0.966705441475,-0.194549977779,-0.480371117592,0.23855446279,-0.843999624252,0.313469052315,0.82340413332,0.473014622927,0.430832326412,0.813144564629,0.391381502151,0.656563937664,0.523772418499,0.542758047581,0.706373035908,0.540056586266,0.457576304674,0.0568006448448,0.0426167808473,0.120144769549,42.4946899414,21.9947814941,3.58389568329,32.2123947144,28.3882141113,-31.240272522,17.234954834,35.2016601562,-49.4259490967,20.4922027588,-4.07553100586,-2.17764091492,-3.23017120361,7.21362304688,-39.9368476868,-7.16928100586,30.6905517578,-43.8393745422,0.280960083008,41.6596679688,-33.1163101196,8.0397644043,-6.15368652344,6.90904712677,-16.3850784302,7.55584716797,-28.9739303589,-16.2307739258,34.8084716797,-35.0470504761,-5.92981719971,46.8306884766,-23.979473114,-2.49726867676,-5.14172363281,18.4705886841,-25.1673088074,9.27053833008,-9.32224655151,-19.4395599365,33.0897216797,-11.0259513855,-6.17781066895,38.6212768555,1.62549781799,-11.4329986572,1.18426513672,29.989730835,-33.5433197021,10.1869506836,6.34032726288,-28.4036636353,27.6041870117,1.72808456421,-17.5098648071,31.6346740723,11.3157911301
89.3650817871,344.550933838,8.79459857941,-0.142830654979,0.966432929039,-0.213557571173,-0.473034381866,0.236025124788,-0.848840773106,0.340726882219,0.822411239147,0.455570995808,0.459754407406,0.802948534489,0.379340946674,0.674320042133,0.53113335371,0.513020336628,0.719452381134,0.542894244194,0.433190584183,0.0568835288286,0.0421822629869,0.120838992298,43.1966094971,21.0425109863,2.93575572968,33.1341552734,27.0808105469,-32.0139808655,18.3632507324,33.9585571289,-50.345790863,20.3726043701,-4.63430786133,-2.18242073059,-3.2470703125,6.51705932617,-39.9955635071,-6.57381439209,30.0155334473,-44.2852134705,1.27708435059,40.9707946777,-33.828289032,7.91598510742,-6.21267700195,6.99861812592,-16.3015213013,7.43908691406,-28.9668388367,-15.3799743652,34.5282592773,-35.4311752319,-4.61801147461,46.3948059082,-24.5868682861,-2.53625488281,-4.70050048828,18.5824966431,-25.0478973389,9.70303344727,-9.39988231659,-18.7821350098,33.4819030762,-11.8079719543,-5.22454833984,39.1424560547,0.417365074158,-11.254447937,2.08169555664,30.0083961487,-33.2425422668,11.1580810547,6.27817630768,-27.7071685791,28.4438171387,1.20423793793,-16.6384124756,32.6297302246,10.5408945084
90.381149292,345.602935791,8.01471328735,-0.116754092276,0.967324793339,-0.225058183074,-0.46053442359,0.244006186724,-0.853445410728,0.351065665483,0.830496490002,0.432467937469,0.476748019457,0.797693669796,0.369318515062,0.685111820698,0.53223502636,0.497340589762,0.726622760296,0.541373372078,0.423006206751,0.0568394772708,0.0415757782757,0.120700463653,43.7241363525,20.1017150879,3.0910358429,34.1375579834,26.2057800293,-31.9705276489,19.6947631836,33.367767334,-50.4609565735,20.2674331665,-5.16552734375,-1.9574098587,-2.89800262451,6.05093383789,-40.1603469849,-5.81466674805,29.5927429199,-44.9811973572,2.16687011719,40.7613220215,-34.8378601074,7.69897460938,-6.33224487305,7.13229084015,-15.9828948975,7.46032714844,-29.2433700562,-14.4413452148,34.4071960449,-36.1141281128,-3.44590759277,46.1922912598,-25.4078598022,-2.8083190918,-4.43353271484,18.608959198,-24.8205108643,10.2028198242,-9.74192428589,-18.0195922852,33.9213562012,-12.5634422302,-4.32177734375,39.6081542969,-0.534739017487,-11.4486541748,2.68814086914,29.8864860535,-33.0363807678,12.034362793,5.84698581696,-27.0819854736,29.2034606934,0.521645545959,-15.9539337158,33.4687805176,9.77955055237
91.123916626,346.256378174,7.20433807373,-0.0977261736989,0.962380111217,-0.253523379564,-0.452959448099,0.234853357077,-0.860041618347,0.364179611206,0.839012086391,0.40426710248,0.491487145424,0.799090623856,0.346257984638,0.695155441761,0.542068898678,0.472144216299,0.733012855053,0.54910826683,0.401462614536,0.0568121895194,0.041313957423,0.121299944818,44.0841827393,19.5411071777,2.72126579285,34.7512054443,25.0826721191,-32.4982376099,20.5165405273,32.1288146973,-51.1976165771,20.174911499,-5.59609985352,-1.71451568604,-2.6732635498,4.91467285156,-40.3284225464,-5.18639373779,28.3682861328,-45.8979263306,2.9662322998,39.782409668,-36.1475067139,7.55041503906,-6.26434326172,7.3477973938,-15.7352752686,6.92337036133,-29.4873504639,-13.6573791504,33.6460876465,-37.1207885742,-2.44578552246,45.6133117676,-26.7820510864,-2.96551513672,-3.83798217773,18.7166213989,-24.6593322754,10.3673706055,-10.1515808105,-17.4512329102,33.9574890137,-13.786359787,-3.61083984375,39.8691101074,-2.06902170181,-11.5162811279,3.76776123047,29.7435493469,-32.8397979736,12.8048706055,5.33674049377,-26.5712738037,29.7710266113,-0.541709423065,-15.3755645752,34.2846069336,8.52935218811
91.6229858398,346.807525635,5.76062774658,-0.0568183511496,0.973451852798,-0.221727564931,-0.426342517138,0.286968767643,-0.857835054398,0.372873932123,0.829516589642,0.4157730937,0.509256958961,0.774631261826,0.374971628189,0.70258140564,0.515130162239,0.490938156843,0.740043640137,0.522155165672,0.423897892237,0.0567754395306,0.0405095182359,0.119986519217,44.6259307861,17.9509887695,4.39655685425,36.2215270996,25.2915039062,-30.7284927368,22.6522064209,33.6271057129,-49.3991088867,19.9927215576,-6.2785949707,-1.46733856201,-1.7900390625,6.18130493164,-40.3667984009,-3.67938232422,29.8821105957,-45.6200942993,4.52001190186,41.1465148926,-35.690662384,7.14570617676,-6.78775024414,7.28737545013,-14.9614715576,8.38235473633,-29.7028236389,-11.9480285645,35.2126464844,-36.6074523926,-0.559661865234,46.612487793,-25.7930030823,-3.53577423096,-4.36337280273,18.5012302399,-24.2071685791,11.5516357422,-10.4374504089,-16.2554779053,35.0936584473,-13.3838443756,-2.41156005859,40.4215087891,-1.39515113831,-12.0579376221,3.1725769043,29.597984314,-32.589302063,13.7620239258,4.96587848663,-25.7205505371,30.7381896973,-0.37832403183,-14.5341644287,34.8321838379,8.93516349792
92.0371704102,346.841339111,4.00879383087,-0.0394825190306,0.971719264984,-0.232814893126,-0.416107982397,0.295688033104,-0.85989689827,0.370194375515,0.841317713261,0.393878936768,0.509582400322,0.780661165714,0.361792653799,0.702657163143,0.520674526691,0.484944283962,0.738245069981,0.526538908482,0.42160525918,0.0567123815417,0.0398267507553,0.120135813951,44.6537628174,17.6616821289,5.01446247101,36.6836242676,25.2022705078,-30.1557273865,23.3857879639,33.7773742676,-48.9246406555,19.9250030518,-6.56881713867,-1.06191921234,-1.18997192383,5.65438842773,-40.5403709412,-2.90139770508,29.3348999023,-46.364074707,5.21977233887,40.935760498,-36.7279853821,6.92654418945,-6.80740356445,7.47817707062,-14.4915161133,8.17053222656,-30.1449432373,-11.1889648438,34.8955383301,-37.5529174805,0.156478881836,46.5365905762,-26.9141731262,-3.90735626221,-4.11642456055,18.4830703735,-23.9788208008,11.7441101074,-11.0176010132,-15.7492980957,35.2350463867,-14.2749614716,-1.95276641846,40.6972961426,-2.30677437782,-12.5091171265,3.65432739258,29.3541755676,-32.530834198,14.2319946289,4.22124004364,-25.4097137451,31.1101989746,-1.3084359169,-14.2904663086,35.3597106934,8.03556346893
