71.111366272,205.297286987,-15.7147626877,0.260578125715,-0.753511250019,0.603589117527,-0.0942165479064,-0.965698897839,-0.241968721151,-0.362496823072,-0.885565400124,-0.290465086699,-0.455816835165,-0.881699621677,-0.121806375682,0.449200391769,0.439269930124,0.777985155582,0.3534514606,0.400023639202,0.845608115196,0.382799804211,0.0839678645134,0.421502113342,1.99797058105,12.1800079346,41.6916542053,-10.6074829102,-21.6917572021,36.4400787354,-8.1455078125,-44.9781341553,28.9586181641,-10.4973373413,14.1873321533,10.9139947891,-38.5301361084,-24.4798431396,-8.89541149139,-50.4498214722,-49.3382110596,-19.5170021057,-56.60496521,-65.8074188232,-24.0891914368,0.723213195801,12.0696563721,0.632846832275,-26.3257141113,-27.692199707,-20.2311058044,-43.3974533081,-55.480682373,-28.3411521912,-52.3933410645,-74.1544342041,-29.8823013306,14.5311813354,10.7083282471,-6.24136447906,4.39736175537,-26.1496887207,-9.27886867523,10.2958297729,-36.3779754639,12.2714004517,18.7199783325,-23.5249481201,23.5913505554,29.7471084595,7.37809753418,-8.19627094269,20.6895217896,-24.2027740479,-15.436879158,21.5193099976,-33.2404022217,0.935585975647,27.5045852661,-23.1361083984,10.4523048401
71.4843063354,203.741607666,-15.9167852402,0.264436125755,-0.744681298733,0.612799525261,-0.106943033636,-0.965309679508,-0.23820245266,-0.356913417578,-0.891810119152,-0.278006404638,-0.460456341505,-0.877467036247,-0.134281620383,0.445499330759,0.481393307447,0.754844903946,0.355211913586,0.447395980358,0.820768773556,0.390183389187,0.0843698680401,0.422555059195,1.34125518799,12.973236084,41.3377456665,-11.8015785217,-20.6872253418,36.1286773682,-9.70571136475,-44.0890197754,28.8114967346,-10.6181564331,14.2396697998,10.7273597717,-38.5116767883,-24.6598968506,-8.89507007599,-50.4193687439,-49.5398864746,-19.4246444702,-56.6329879761,-66.0004577637,-24.0239334106,0.638938903809,12.0808563232,0.494836807251,-25.9962272644,-28.2832946777,-19.6492729187,-42.9019393921,-56.3500366211,-27.4303321838,-52.0772171021,-74.9132385254,-29.3652229309,14.4708099365,10.7354431152,-6.33431720734,4.71263122559,-26.0761413574,-8.78717136383,10.7625350952,-35.4984588623,12.840262413,19.0344009399,-22.0341796875,23.6297092438,29.7134475708,7.48780822754,-8.21881580353,20.9411315918,-24.1692810059,-15.0115709305,21.9047317505,-32.6406860352,1.38697528839,27.832572937,-22.0317687988,10.4854717255
71.778755188,203.463638306,-16.3724689484,0.255437344313,-0.741730749607,0.620150983334,-0.114970572293,-0.964348912239,-0.238354712725,-0.355471432209,-0.894058585167,-0.272578954697,-0.464797228575,-0.874051809311,-0.141410604119,0.440644145012,0.496779799461,0.747691512108,0.351420074701,0.464935511351,0.81261241436,0.392263919115,0.0838832557201,0.424561858177,0.848426818848,13.3457183838,41.0971565247,-12.6300849915,-20.1555023193,35.7337036133,-10.73179245,-43.6072845459,28.4935016632,-10.6607589722,14.3533477783,10.5318527222,-38.5774650574,-24.4740753174,-9.22138786316,-50.5111236572,-49.3090667725,-19.7879314423,-56.718170166,-65.795425415,-24.3084621429,0.684700012207,12.0811157227,0.422215461731,-25.8519668579,-28.3875579834,-19.6114215851,-42.7515487671,-56.4884796143,-27.3753032684,-52.0839538574,-74.9546508789,-29.5612545013,14.5755996704,10.6339874268,-6.26485061646,4.7384262085,-26.0853729248,-8.49209976196,10.5970993042,-35.1734161377,13.2319297791,18.8067398071,-21.5025939941,23.8469829559,29.8218688965,7.31127929688,-7.98164558411,21.0170059204,-24.3080444336,-14.5849971771,21.8414993286,-32.512802124,1.86964035034,27.7356338501,-21.7329101562,10.8323087692
72.2271575928,203.681350708,-17.0402259827,0.261626154184,-0.748395979404,0.609471261501,-0.118252344429,-0.959607601166,-0.255283355713,-0.346872627735,-0.894582569599,-0.281782537699,-0.459436416626,-0.875047981739,-0.15234580636,0.440763026476,0.500636518002,0.745044291019,0.353312462568,0.467490643263,0.810322642326,0.394263863564,0.0833494290709,0.425582587719,0.814933776855,12.8946075439,41.0896682739,-12.7222328186,-20.4895782471,35.0867576599,-10.942565918,-43.8397674561,27.45246315,-10.7010803223,14.1556396484,10.7561655045,-38.4682731628,-24.5026550293,-9.53015136719,-50.2457771301,-49.2272644043,-20.4882621765,-56.2939224243,-65.7248840332,-25.1800727844,0.62084197998,12.0780792236,0.578481674194,-25.6940917969,-28.3526153564,-19.7879600525,-42.3817405701,-56.5302276611,-27.7700386047,-51.6308746338,-75.0058746338,-30.2532463074,14.4957275391,10.7945404053,-6.17489051819,4.89738464355,-25.8826599121,-8.77527236938,10.9317016602,-35.0216369629,12.7895050049,19.091293335,-21.2925872803,23.4120464325,29.7536010742,7.57783508301,-7.98775863647,21.1320800781,-23.9532318115,-14.9060173035,22.1076812744,-32.2241210938,1.44454860687,27.9792480469,-21.4175872803,10.427737236
72.6690216064,204.298217773,-17.7971801758,0.264586806297,-0.755579769611,0.599243760109,-0.122498080134,-0.954850971699,-0.270654469728,-0.342962473631,-0.891724824905,-0.295302450657,-0.459503114223,-0.871877908707,-0.169368728995,0.442573517561,0.500615894794,0.743984103203,0.356315910816,0.466400295496,0.809635579586,0.395929694176,0.0822162777185,0.427974581718,0.883590698242,12.4308319092,41.0995140076,-12.7471923828,-20.8209533691,34.5223350525,-11.1002883911,-44.0694885254,26.5245513916,-10.6847190857,14.0059356689,10.9663381577,-38.436340332,-24.3726806641,-9.8536491394,-50.1475410461,-48.916015625,-21.2614898682,-56.1237258911,-65.3670043945,-26.2026329041,0.606826782227,12.0707702637,0.72703742981,-25.6757621765,-28.1552581787,-20.089630127,-42.31615448,-56.2476196289,-28.4966888428,-51.5750198364,-74.6652984619,-31.3546600342,14.4614105225,10.8903198242,-6.08657836914,4.93675231934,-25.7206726074,-9.06010437012,11.0875167847,-34.9692077637,12.3513469696,19.2520446777,-21.2438354492,23.0086746216,29.7175369263,7.71713256836,-7.98867225647,21.147644043,-23.6946868896,-15.2079734802,22.2282867432,-32.0512695312,1.0528755188,28.1156158447,-21.2638702393,10.0769691467
73.1829833984,205.001296997,-18.4752025604,0.265561252832,-0.761985599995,0.590639591217,-0.124331951141,-0.950558423996,-0.284570246935,-0.339837282896,-0.888769626617,-0.30756983161,-0.463504731655,-0.865390896797,-0.190425872803,0.445531606674,0.499199777842,0.743169724941,0.360054552555,0.46339198947,0.809708952904,0.397118955851,0.0806392878294,0.430428832769,1.05029296875,12.0171203613,41.0682907104,-12.6171226501,-21.1208648682,33.9728393555,-11.026725769,-44.2628326416,25.6471099854,-10.6329994202,13.9055786133,11.1429004669,-38.4272193909,-24.1840057373,-10.1194381714,-50.0797843933,-48.5598907471,-21.9247989655,-56.0014648438,-64.9601593018,-27.095621109,0.62378692627,12.0619659424,0.848569869995,-25.7422637939,-27.8899383545,-20.420507431,-42.4424591064,-55.7950134277,-29.3577785492,-51.7572631836,-74.1164398193,-32.5950393677,14.4553222656,10.9349365234,-6.02067947388,4.89226531982,-25.6127166748,-9.31432342529,11.1148452759,-34.9850311279,11.9509716034,19.321144104,-21.2878875732,22.6408653259,29.7014923096,7.76338195801,-8.00352096558,21.093536377,-23.5336151123,-15.472120285,22.2435760498,-31.9788970947,0.712972640991,28.1732711792,-21.2362670898,9.78546714783
73.7143478394,205.715240479,-19.1115779877,0.262512654066,-0.767325162888,0.585063397884,-0.123214669526,-0.946719944477,-0.297555834055,-0.339439660311,-0.884325385094,-0.320545375347,-0.465069264174,-0.861071228981,-0.20558924973,0.445349544287,0.496557086706,0.745046913624,0.359896302223,0.459124475718,0.812206447124,0.397992163897,0.0793638974428,0.432965397835,1.07694244385,11.6682434082,40.9914703369,-12.5396766663,-21.3784484863,33.3553123474,-10.9377326965,-44.4268798828,24.7524814606,-10.6195831299,13.8432769775,11.2328872681,-38.436706543,-23.9508972168,-10.5069103241,-50.0744857788,-48.1358795166,-22.7062854767,-55.9943389893,-64.4588012695,-28.1191425323,0.652366638184,12.0532226562,0.945705413818,-25.7356567383,-27.6457824707,-20.7904987335,-42.4485244751,-55.4006347656,-30.1738376617,-51.8030509949,-73.6423492432,-33.7322998047,14.4942550659,10.9460144043,-5.90589904785,4.85501861572,-25.5387115479,-9.49435043335,11.0221176147,-35.0302581787,11.6859779358,19.2439575195,-21.3873748779,22.4702453613,29.7362289429,7.75189208984,-7.88482475281,21.081703186,-23.4408569336,-15.5845508575,22.198890686,-31.9687042236,0.553110122681,28.1388473511,-21.2889862061,9.71449756622
74.1906890869,206.278686523,-19.690952301,0.258821457624,-0.776014208794,0.575163781643,-0.118893094361,-0.941526591778,-0.315265119076,-0.339277923107,-0.878621578217,-0.336027681828,-0.467623889446,-0.854019105434,-0.227989673615,0.445452451706,0.487922161818,0.750669062138,0.359566509724,0.447078377008,0.819043874741,0.399382293224,0.0781044065952,0.436740934849,1.15074157715,11.0618591309,41.0045928955,-12.3362121582,-21.8717193604,32.6819381714,-10.6408233643,-44.7695617676,23.6846218109,-10.5973396301,13.7250976562,11.3977279663,-38.4610671997,-23.6459960938,-10.9902572632,-50.0952987671,-47.5893249512,-23.6533470154,-56.0131988525,-63.8165435791,-29.3483161926,0.689659118652,12.0371551514,1.10978317261,-25.7527999878,-27.2321777344,-21.367351532,-42.5086593628,-54.7236633301,-31.4357452393,-51.910572052,-72.8463134766,-35.4382591248,14.5417938232,10.977142334,-5.72855377197,4.78688049316,-25.4293060303,-9.83574676514,10.8756713867,-35.1957092285,11.1964864731,19.1244049072,-21.6958312988,22.1710758209,29.7772979736,7.7600402832,-7.72007369995,21.0476379395,-23.2840881348,-15.8368453979,22.1133575439,-32.0182495117,0.207206726074,28.0686798096,-21.4878692627,9.54169654846
74.4098968506,206.330841064,-20.0938892365,0.246710464358,-0.785877585411,0.567036449909,-0.119003795087,-0.935994982719,-0.331287682056,-0.33955731988,-0.873977005482,-0.347656488419,-0.472453504801,-0.844334244728,-0.252759575844,0.444439798594,0.47581499815,0.758994936943,0.357265144587,0.431804955006,0.828194499016,0.402836829424,0.0771343261003,0.444558918476,1.06339263916,10.4646606445,41.0596923828,-12.4599838257,-22.2781677246,32.0725746155,-10.7903709412,-45.0565185547,22.7412338257,-10.5496749878,13.6821289062,11.4932022095,-38.5403213501,-23.1333770752,-11.622297287,-50.1846847534,-46.8429260254,-24.6925106049,-56.1004257202,-63.001373291,-30.5784511566,0.79948425293,12.0144348145,1.27054595947,-25.7958145142,-26.6446228027,-22.1121006012,-42.6631889343,-53.7581787109,-32.9892120361,-52.1402511597,-71.732421875,-37.4249267578,14.6930465698,10.9047546387,-5.47524261475,4.59521484375,-25.3678741455,-10.1547260284,10.4077758789,-35.4597473145,10.7517127991,18.7131347656,-22.1708526611,21.9758777618,29.9111099243,7.56224060059,-7.39211463928,20.9455413818,-23.2792663574,-15.9636135101,21.8042373657,-32.2312774658,-0.00771522521973,27.7900085449,-21.9029541016,9.543384552
74.5063934326,206.059936523,-20.3365764618,0.243503138423,-0.795237421989,0.555251002312,-0.115615047514,-0.929919183254,-0.349118113518,-0.335206836462,-0.868604898453,-0.364913552999,-0.47273889184,-0.83229804039,-0.289478749037,0.441839337349,0.464516341686,0.767464995384,0.353733807802,0.415679246187,0.837904036045,0.406107634306,0.0768514797091,0.450256407261,0.963104248047,9.77786254883,41.1551437378,-12.4545593262,-22.8123474121,31.4771938324,-10.7520179749,-45.4408569336,21.7487297058,-10.5822753906,13.5065002441,11.6696147919,-38.4511566162,-22.899520874,-12.2057361603,-49.9600791931,-46.3909606934,-25.7763195038,-55.7945251465,-62.4627990723,-31.9709644318,0.80729675293,11.9913787842,1.46818351746,-25.6656112671,-26.1450500488,-22.9531383514,-42.4551239014,-52.8597106934,-34.9087600708,-51.9230117798,-70.642868042,-40.050491333,14.7274627686,10.9749755859,-5.23733329773,4.59071350098,-25.2277832031,-10.5762081146,10.287109375,-35.6666564941,10.1450195312,18.5707550049,-22.5649261475,21.6383514404,29.9496917725,7.64630126953,-7.1453037262,20.9925231934,-23.0343933105,-16.2388019562,21.7769012451,-32.2562255859,-0.401670455933,27.7320480347,-22.1246948242,9.38614463806
