1.56653416157,185.985458374,-17.2778930664,-0.0519142374396,-0.996956110001,-0.0581669658422,-0.416103392839,-0.220812499523,-0.882099688053,0.213524520397,-0.253669083118,0.943429529667,0.15644416213,-0.182476952672,0.970683991909,-0.000412355380831,-0.141557425261,0.989929974079,-0.0224672462791,-0.246275290847,0.968939483166,0.232950031757,0.0899967700243,0.28064841032,-22.4101028442,-10.6817779541,38.7917671204,-44.2345123291,-15.7524261475,8.81527137756,-52.7078781128,-22.1025543213,-13.7848358154,-14.2977552414,6.97047424316,14.2394571304,-27.8768177032,-14.3209533691,-16.6959228516,-25.7958011627,-35.7465057373,-6.5627784729,-22.0482501984,-34.7883300781,9.727394104,0.679609656334,8.21650695801,9.33821868896,-11.4750652313,-15.0193634033,-20.4755020142,-13.1454048157,-37.9770965576,-7.27797889709,-9.0904712677,-35.7425079346,11.2932310104,16.510099411,6.97734069824,8.05277729034,8.50638008118,-14.4102020264,-19.79246521,3.88135528564,-35.0511322021,-7.04345321655,5.18795681,-32.3733215332,11.6718215942,31.349237442,0.682083129883,9.06290721893,25.9012470245,-14.8014984131,-18.2122802734,19.6109981537,-31.0703582764,-10.4768981934,21.2928504944,-30.1088104248,4.40500736237,0
1.25756120682,185.580993652,-17.3481273651,-0.0505812875926,-0.996923089027,-0.0598819963634,-0.435940951109,-0.209551230073,-0.875239253044,0.220477461815,-0.255130887032,0.94143396616,0.163142755628,-0.185662329197,0.96897572279,0.00606004847214,-0.146024093032,0.989262461662,-0.0160856880248,-0.249946519732,0.968125998974,0.234669849277,0.090245783329,0.281351655722,-22.2705402374,-10.6100463867,39.0433883667,-44.6501464844,-15.3144226074,9.39381504059,-53.6887512207,-21.3711547852,-13.0751361847,-14.2112617493,6.91592407227,14.352189064,-27.9664154053,-14.3352203369,-16.5330524445,-25.7782096863,-35.7767944336,-6.45879364014,-21.921918869,-34.8280029297,9.79839801788,0.729741573334,8.19833374023,9.35038661957,-11.5899429321,-14.9970703125,-20.4270877838,-13.133146286,-38.0029602051,-7.26894950867,-8.95774459839,-35.8129577637,11.2723255157,16.5531158447,6.98957824707,7.95322990417,8.39464950562,-14.354309082,-19.8806018829,3.88628482819,-35.0588684082,-7.14720535278,5.31014585495,-32.446182251,11.5595283508,31.4097900391,0.718276977539,8.8479013443,25.8006629944,-14.7183837891,-18.4212284088,19.5859718323,-31.0281066895,-10.6802005768,21.3596248627,-30.116104126,4.19249916077,0
1.20229363441,185.579193115,-17.379240036,-0.0518140345812,-0.996888041496,-0.0594096407294,-0.439052730799,-0.207439646125,-0.874186217785,0.220690310001,-0.25524482131,0.941353201866,0.16339892149,-0.185774177313,0.968911111355,0.00633005611598,-0.146071687341,0.989253759384,-0.0159981865436,-0.249864563346,0.968148648739,0.23473264277,0.0902166813612,0.281401902437,-22.2833633423,-10.5285644531,39.0788192749,-44.7431030273,-15.1524353027,9.47270870209,-53.874206543,-21.1569671631,-12.9744224548,-14.1947212219,6.93939208984,14.3572359085,-27.9930877686,-14.3089294434,-16.510679245,-25.8250961304,-35.751449585,-6.42885780334,-21.958442688,-34.803894043,9.82553672791,0.744947195053,8.20159912109,9.34632205963,-11.6196508408,-14.9921875,-20.4137897491,-13.1839122772,-37.9946594238,-7.24520111084,-8.99621486664,-35.8060455322,11.29226017,16.5660552979,6.97320556641,7.94065761566,8.36600971222,-14.3732147217,-19.8790073395,3.838586092,-35.072479248,-7.13467597961,5.27468585968,-32.4597167969,11.5697097778,31.415687561,0.684432983398,8.82962608337,25.772403717,-14.7575683594,-18.4294261932,19.5411224365,-31.0595092773,-10.6784229279,21.322271347,-30.1480407715,4.1930770874,0
1.1463727951,185.589309692,-17.4273262024,-0.0531398802996,-0.996797084808,-0.0597637034953,-0.44230094552,-0.204521715641,-0.873235762119,0.220938414335,-0.256102532148,0.941062033176,0.163710936904,-0.186629056931,0.968694150448,0.00665749004111,-0.146888405085,0.989130675793,-0.0158301368356,-0.250482738018,0.967991650105,0.234664976597,0.09018227458,0.28143709898,-22.2962760925,-10.4766693115,39.1083831787,-44.8407363892,-14.9918060303,9.54546833038,-54.0677680969,-20.9236602783,-12.8833007812,-14.1766910553,6.9521484375,14.3688745499,-28.0219573975,-14.2663116455,-16.4985771179,-25.8754844666,-35.7177124023,-6.42699813843,-21.9974517822,-34.7843170166,9.82512760162,0.761436462402,8.19700622559,9.34903049469,-11.6518793106,-14.9692077637,-20.412273407,-13.2382955551,-37.9780883789,-7.25214195251,-9.03681373596,-35.8053741455,11.2829837799,16.5800552368,6.94871520996,7.93291187286,8.33489704132,-14.3762664795,-19.8898544312,3.78746032715,-35.0797576904,-7.15145301819,5.23738956451,-32.4813995361,11.5524015427,31.4221038818,0.640411376953,8.81007480621,25.7416877747,-14.783706665,-18.4514007568,19.4932098389,-31.0828094482,-10.7033901215,21.2835273743,-30.1826324463,4.16729068756,0
1.10496711731,185.578430176,-17.4792613983,-0.0535089634359,-0.996732652187,-0.0605048462749,-0.445071727037,-0.201490938663,-0.872532248497,0.220973327756,-0.257138520479,0.940771281719,0.163712412119,-0.187786668539,0.968470156193,0.00662666372955,-0.148150965571,0.988942563534,-0.015917699784,-0.251528084278,0.967719078064,0.23473058641,0.090180285275,0.281476587057,-22.3180942535,-10.456161499,39.1235656738,-44.9309616089,-14.8661193848,9.59211444855,-54.2431259155,-20.7198944092,-12.8238124847,-14.1719579697,6.94645690918,14.3762931824,-28.0296535492,-14.2437896729,-16.5049533844,-25.8895626068,-35.706161499,-6.45051002502,-22.0088920593,-34.7888183594,9.8009262085,0.765841245651,8.18969726562,9.35507202148,-11.6604385376,-14.9496612549,-20.4217166901,-13.2541294098,-37.972442627,-7.27936172485,-9.04999923706,-35.8197021484,11.2559738159,16.5837879181,6.93676757812,7.93556594849,8.32663154602,-14.3643188477,-19.9019489288,3.77210998535,-35.0819854736,-7.1793346405,5.22428035736,-32.5045013428,11.5253448486,31.4236965179,0.622436523438,8.80568695068,25.733499527,-14.7791137695,-18.4664974213,19.4790821075,-31.084564209,-10.730512619,21.2705039978,-30.1996765137,4.14022636414,0
1.07450258732,185.5128479,-17.515335083,-0.0543448440731,-0.996782064438,-0.0589249171317,-0.447251111269,-0.200159177184,-0.871724009514,0.220267891884,-0.255867511034,0.941283106804,0.163022294641,-0.186526060104,0.968830108643,0.00593631668016,-0.146795257926,0.989149093628,-0.0166816674173,-0.250071555376,0.968083620071,0.235064029694,0.0901882275939,0.281615167856,-22.3714504242,-10.3268127441,39.1486434937,-45.0339775085,-14.6828765869,9.64300632477,-54.4172058105,-20.503112793,-12.7539386749,-14.1732120514,6.98193359375,14.3578567505,-28.0336437225,-14.2460327148,-16.4962387085,-25.9173622131,-35.6945953369,-6.40625953674,-22.044462204,-34.7526855469,9.84424209595,0.768211007118,8.2041015625,9.34224510193,-11.663061142,-14.972442627,-20.4035186768,-13.2838773727,-37.9745941162,-7.22518157959,-9.08766841888,-35.7963256836,11.307592392,16.5857810974,6.9351348877,7.93281555176,8.32424354553,-14.4036254883,-19.8745193481,3.74453353882,-35.099609375,-7.12125396729,5.18901205063,-32.4947509766,11.578666687,31.419752121,0.609344482422,8.82067394257,25.7300128937,-14.831237793,-18.4295349121,19.4570331573,-31.1197509766,-10.6707267761,21.2413749695,-30.2130126953,4.19896507263,0
1.05604243279,185.457641602,-17.5533561707,-0.0540409497917,-0.996839106083,-0.0582357496023,-0.449517399073,-0.198194622993,-0.871006906033,0.220183953643,-0.25524866581,0.941470742226,0.162908881903,-0.185855582356,0.968977987766,0.00578988110647,-0.146220400929,0.98923510313,-0.0167549680918,-0.249378964305,0.968261003494,0.235482349992,0.090218000114,0.281697303057,-22.4010238647,-10.2490844727,39.1730575562,-45.1205177307,-14.5353088379,9.69728851318,-54.5751113892,-20.3042907715,-12.6846313477,-14.1775875092,6.98779296875,14.3506822586,-28.0267734528,-14.2658691406,-16.4907722473,-25.9058647156,-35.7078399658,-6.38572311401,-22.0362358093,-34.7520294189,9.86309623718,0.764281511307,8.21087646484,9.33662223816,-11.6553487778,-14.9901733398,-20.394908905,-13.271648407,-37.9842529297,-7.20083999634,-9.07911682129,-35.7900085449,11.3292303085,16.582452774,6.9455871582,7.9306306839,8.33170223236,-14.4150848389,-19.8630867004,3.75568127632,-35.1049194336,-7.09628295898,5.19656562805,-32.4854431152,11.6000499725,31.4181480408,0.624801635742,8.82530593872,25.737361908,-14.836517334,-18.4150047302,19.4680213928,-31.1212921143,-10.6457576752,21.2504730225,-30.2015991211,4.22256469727,0
1.02228653431,185.354919434,-17.5969524384,-0.0537510514259,-0.996918559074,-0.0571332015097,-0.451733767986,-0.19644677639,-0.870255887508,0.220265284181,-0.254298746586,0.941708743572,0.163000062108,-0.184653624892,0.969192445278,0.0058707636781,-0.145049884915,0.989406943321,-0.0165585521609,-0.248082444072,0.968597412109,0.235987648368,0.090271577239,0.281863421202,-22.4232311249,-10.1497497559,39.2049865723,-45.2015838623,-14.370300293,9.76239013672,-54.7258300781,-20.0939025879,-12.6033000946,-14.179350853,6.99951171875,14.3432292938,-28.0229282379,-14.2922668457,-16.4744510651,-25.8956832886,-35.7240600586,-6.34617042542,-22.0264453888,-34.7481994629,9.89965724945,0.76206433773,8.2214050293,9.32752895355,-11.6513643265,-15.0160980225,-20.3781070709,-13.2604703903,-37.9950256348,-7.15844535828,-9.06783390045,-35.7742462158,11.3665828705,16.580575943,6.95918273926,7.92262458801,8.33552837372,-14.4346008301,-19.8473110199,3.76602506638,-35.1107330322,-7.05743217468,5.20768117905,-32.4649047852,11.6330718994,31.4181308746,0.64372253418,8.82399272919,25.7413387299,-14.8493499756,-18.3991031647,19.4777965546,-31.1253662109,-10.6112232208,21.2626972198,-30.1826782227,4.25421714783,0
0.989768862724,185.313018799,-17.6257247925,-0.0539685748518,-0.996871232986,-0.0577507019043,-0.454170882702,-0.192781671882,-0.869806885719,0.220407485962,-0.255108952522,0.941456317902,0.163205072284,-0.185162186623,0.969060897827,0.00609601661563,-0.145527377725,0.989335417747,-0.0162640940398,-0.248398602009,0.968521356583,0.236173674464,0.0902920663357,0.281953185797,-22.4441490173,-10.1011352539,39.2250671387,-45.2901077271,-14.1846618652,9.81342697144,-54.8899765015,-19.8148651123,-12.5452613831,-14.1747579575,6.99337768555,14.3507623672,-28.0294837952,-14.2760925293,-16.4773101807,-25.9045524597,-35.7165222168,-6.36348152161,-22.0319595337,-34.7511291504,9.8803358078,0.765804409981,8.21536254883,9.33254814148,-11.6589298248,-15.0008392334,-20.385017395,-13.2694835663,-37.9860839844,-7.17925071716,-9.07179450989,-35.7725830078,11.3439865112,16.5837478638,6.95077514648,7.92336940765,8.32819747925,-14.4237670898,-19.858253479,3.75770902634,-35.105255127,-7.08016204834,5.20544338226,-32.4652709961,11.6088352203,31.4202041626,0.631698608398,8.817486763,25.7342376709,-14.8430175781,-18.4141349792,19.4701957703,-31.1201782227,-10.6344947815,21.2613677979,-30.180267334,4.22924232483,0
0.962424755096,185.262329102,-17.6640739441,-0.0551368370652,-0.996804654598,-0.0577966608107,-0.45663446188,-0.189080730081,-0.869329333305,0.220089226961,-0.255615055561,0.941393494606,0.16304910183,-0.18510197103,0.969098687172,0.00600626785308,-0.145246684551,0.989377260208,-0.0163752771914,-0.248020067811,0.968616485596,0.236284971237,0.0902960374951,0.282087266445,-22.4811706543,-10.0074157715,39.2441253662,-45.3901748657,-13.947052002,9.85908889771,-55.0703582764,-19.4836730957,-12.4904327393,-14.1666088104,7.00932312012,14.351026535,-28.0461330414,-14.242477417,-16.4780769348,-25.9465370178,-35.6880187988,-6.36577415466,-22.0732841492,-34.7279510498,9.87640571594,0.775396585464,8.21401977539,9.33292770386,-11.6764240265,-14.9862213135,-20.3857536316,-13.3131637573,-37.9664916992,-7.18048286438,-9.11194229126,-35.7503356934,11.340057373,16.5918521881,6.93096923828,7.92375469208,8.31136512756,-14.4326171875,-19.8588829041,3.71761083603,-35.1052703857,-7.08117294312,5.17055559158,-32.458480835,11.6048088074,31.4208869934,0.594467163086,8.81764125824,25.7168979645,-14.8723144531,-18.4147148132,19.4353141785,-31.1390380859,-10.6349372864,21.2311248779,-30.1930999756,4.22667503357,0
