29.3612442017,169.172744751,-23.9732589722,-0.926326692104,-0.238215729594,0.291842609644,-0.863822758198,0.259218364954,-0.431990861893,-0.604402184486,0.422096341848,-0.675671994686,-0.520704388618,0.329983025789,-0.787386894226,-0.962355017662,-0.0276138931513,0.270389199257,-0.886862635612,0.0974294692278,0.451643794775,0.328300923109,0.10976473242,0.0675122961402,-6.52897071838,12.2931518555,49.3609352112,-37.2090873718,29.3664245605,36.6819992065,-58.111114502,30.6160583496,24.5281944275,8.12335586548,14.4397277832,13.4640550613,-11.3510761261,39.3345794678,-27.4520339966,-19.9966545105,53.9985351562,-50.1422958374,-33.4673805237,59.5048370361,-59.3106765747,11.022315979,0.965026855469,5.72296333313,-8.88631629944,18.6734466553,-39.5884780884,-19.2863445282,30.4388275146,-68.5504379272,-33.9327888489,34.9948272705,-78.6106643677,13.2623443604,-14.3610076904,1.99639129639,-13.3218536377,-6.12490844727,-37.2861633301,-37.7730789185,-3.17390441895,-48.3432693481,-53.783946991,-4.76148986816,-38.3076705933,11.6011695862,-30.4237823486,2.27660369873,-10.9835090637,-28.2654571533,-32.3071517944,-30.0759849548,-26.55909729,-38.6816864014,-40.9808044434,-25.2389373779,-28.0999755859,2
29.2151184082,167.488494873,-24.2156600952,-0.924362659454,-0.24440959096,0.292946487665,-0.865771234035,0.255551189184,-0.430271744728,-0.599899351597,0.42121553421,-0.680219292641,-0.516814649105,0.327488422394,-0.79098290205,-0.961586773396,-0.0341891646385,0.272363781929,-0.888941705227,0.0915852189064,0.448770344257,0.331435531378,0.110863260925,0.06605283916,-6.54438591003,12.2396697998,49.3682861328,-37.3449516296,29.14453125,36.7368125916,-58.264175415,30.2860870361,24.6166572571,8.04471588135,14.4896392822,13.4576530457,-11.5654449463,39.2615203857,-27.4419250488,-20.1705703735,53.9007110596,-50.1892623901,-33.5663871765,59.4106750488,-59.492149353,11.0229110718,1.03639221191,5.70932197571,-8.9739112854,18.6159362793,-39.5933837891,-19.3148880005,30.3205566406,-68.6140670776,-33.9261245728,34.6673583984,-78.3973083496,13.3594970703,-14.2735290527,1.97584342957,-13.3665542603,-6.20768737793,-37.2373580933,-37.8864212036,-3.42175292969,-48.2199325562,-53.8834686279,-5.11795043945,-38.1629943848,11.8048973083,-30.3470001221,2.25386810303,-10.8213195801,-28.3512420654,-32.3204345703,-29.9341030121,-26.7904663086,-38.7243423462,-40.8816680908,-25.5348968506,-28.1785545349,2
29.139749527,166.59362793,-24.3403739929,-0.924947559834,-0.240920335054,0.293988853693,-0.865719974041,0.257562726736,-0.429174005985,-0.596984624863,0.418831586838,-0.684243679047,-0.516189217567,0.323268532753,-0.793124318123,-0.960335612297,-0.0316445045173,0.277045458555,-0.888128697872,0.0957705751061,0.449505716562,0.333631187677,0.111266054213,0.0676164701581,-6.53354454041,12.5419311523,49.3651123047,-37.3064689636,29.508682251,36.7399902344,-58.2461700439,30.6927642822,24.6602554321,8.07161521912,14.5437469482,13.3829593658,-11.4546642303,39.127532959,-27.6634025574,-19.9822120667,53.6513977051,-50.518611908,-33.343788147,59.1357879639,-59.8757362366,11.0235996246,1.04348754883,5.70669937134,-8.90880393982,18.4042663574,-39.7050361633,-19.2051277161,29.9422912598,-68.8048248291,-33.8085327148,34.2150726318,-78.5299072266,13.3290538788,-14.2908325195,2.05488395691,-13.4215860367,-6.37844848633,-37.1613273621,-37.9675178528,-3.61215209961,-48.0612220764,-53.9247512817,-5.23812866211,-37.9244422913,11.7407093048,-30.3593139648,2.41751670837,-10.8867721558,-28.4873657227,-32.155872345,-30.0026779175,-26.9091491699,-38.5435409546,-40.9313240051,-25.5795593262,-27.9883079529,2
29.1116714478,165.91305542,-24.4749584198,-0.925666451454,-0.238778054714,0.293473422527,-0.865324795246,0.260565817356,-0.428157091141,-0.594898104668,0.418072342873,-0.686521470547,-0.515065729618,0.321465194225,-0.794586360455,-0.960010230541,-0.0299160853028,0.278361916542,-0.887637853622,0.0980862975121,0.449975699186,0.334947735071,0.111646004021,0.0675979480147,-6.56238937378,12.6663513184,49.392578125,-37.3008422852,29.7237243652,36.7975769043,-58.2529411316,30.9909362793,24.7411327362,8.08355331421,14.553237915,13.3654356003,-11.3513641357,39.0842437744,-27.7542743683,-19.8167438507,53.5620117188,-50.6637268066,-33.1518173218,59.0424194336,-60.0576629639,11.0196228027,1.03427124023,5.71605300903,-8.83940315247,18.3243103027,-39.7557220459,-19.092212677,29.7874145508,-68.9000549316,-33.6811943054,34.0230407715,-78.5903930664,13.3018684387,-14.3105163574,2.09369087219,-13.4210529327,-6.42333984375,-37.140663147,-37.9690322876,-3.64141845703,-48.0203781128,-53.9140434265,-5.22964477539,-37.8593215942,11.6849594116,-30.3755187988,2.48310661316,-10.9213638306,-28.5185241699,-32.0966110229,-30.0385818481,-26.9118347168,-38.4734115601,-40.9577255249,-25.5470275879,-27.9127140045,2
29.1286258698,165.318389893,-24.5923023224,-0.925784945488,-0.238370746374,0.293430715799,-0.865505933762,0.262158334255,-0.426816701889,-0.593323171139,0.41683614254,-0.688632905483,-0.513736486435,0.3192461133,-0.796339571476,-0.960096478462,-0.0295246597379,0.278106123209,-0.887492775917,0.0987126529217,0.450124830008,0.33623239398,0.111972399056,0.0676385238767,-6.58348083496,12.7666625977,49.4192352295,-37.3211975098,29.8622436523,36.8651313782,-58.2922668457,31.1798858643,24.8395690918,8.07698631287,14.5740814209,13.3466701508,-11.3247470856,39.0305175781,-27.8281917572,-19.7509002686,53.4605102539,-50.7853240967,-33.0646514893,58.9261779785,-60.2177581787,11.0170497894,1.0435333252,5.71932029724,-8.81072425842,18.240234375,-39.798789978,-19.0268936157,29.6233825684,-68.9891357422,-33.5990447998,33.8087158203,-78.6594085693,13.3015956879,-14.3066711426,2.12149810791,-13.4089183807,-6.4786529541,-37.1320724487,-37.9563446045,-3.7121887207,-48.0207672119,-53.9018096924,-5.28659057617,-37.860786438,11.685251236,-30.3711395264,2.53483200073,-10.9176044464,-28.562286377,-32.0440063477,-30.040813446,-26.9605255127,-38.4121322632,-40.9571380615,-25.5820617676,-27.850030899,2
29.1287212372,164.753845215,-24.7413406372,-0.925588726997,-0.238545522094,0.293907403946,-0.866078555584,0.263056457043,-0.425099045038,-0.592736244202,0.415218293667,-0.690114140511,-0.513819277287,0.316843122244,-0.797245383263,-0.9601136446,-0.0296633224934,0.278032243252,-0.886962711811,0.0987655743957,0.451156824827,0.337443590164,0.112292006612,0.0675476267934,-6.58400726318,12.8576049805,49.4474983215,-37.3387145996,29.9688110352,36.9482192993,-58.3365631104,31.3235778809,24.9635276794,8.06931495667,14.5988464355,13.3242301941,-11.3407039642,38.9729003906,-27.8915405273,-19.7560272217,53.3519592285,-50.8865432739,-33.0614395142,58.7940673828,-60.3447418213,11.017156601,1.05908203125,5.71625900269,-8.81861686707,18.1577148438,-39.8331680298,-19.033821106,29.461730957,-69.0540237427,-33.6065254211,33.593963623,-78.6975479126,13.3112239838,-14.2948608398,2.14056396484,-13.410399437,-6.53912353516,-37.1196060181,-37.9626274109,-3.8010559082,-48.010848999,-53.9056777954,-5.37072753906,-37.8489456177,11.7054233551,-30.3597717285,2.57760620117,-10.9144306183,-28.6105957031,-31.98777771,-30.0460720062,-27.0252380371,-38.333656311,-40.9500236511,-25.6405944824,-27.759311676,2
29.088344574,164.268539429,-24.8814678192,-0.925098240376,-0.239766657352,0.294457495213,-0.866949617863,0.262516915798,-0.423654586077,-0.592813372612,0.413035869598,-0.691356420517,-0.513223588467,0.314518451691,-0.798548460007,-0.960250258446,-0.0307382699102,0.277442991734,-0.886665284634,0.0977940633893,0.451952427626,0.338509947062,0.112586304545,0.067453071475,-6.59797859192,12.9226989746,49.4647903442,-37.3939285278,29.9967346191,37.0067062378,-58.4160232544,31.3487243652,25.0573348999,8.04710388184,14.6307525635,13.3026428223,-11.4021644592,38.9071807861,-27.9481143951,-19.8261795044,53.2299346924,-50.976272583,-33.1321907043,58.6345214844,-60.4552764893,11.0167007446,1.08598327637,5.71208953857,-8.8490524292,18.0773162842,-39.8618621826,-19.0634117126,29.3082733154,-69.1143951416,-33.6281776428,33.3818817139,-78.7371673584,13.3366889954,-14.268737793,2.15640068054,-13.4030361176,-6.6068572998,-37.1109237671,-37.9607276917,-3.91807556152,-48.013671875,-53.9072189331,-5.49938964844,-37.8597946167,11.7590446472,-30.3358154297,2.6153717041,-10.8801307678,-28.6646881104,-31.9373226166,-30.0207977295,-27.1136779785,-38.2651519775,-40.9167251587,-25.7367706299,-27.681344986,2
29.1243896484,163.779663086,-25.0254154205,-0.924645662308,-0.24070969224,0.295108884573,-0.86768078804,0.261302292347,-0.422907978296,-0.592709958553,0.410164117813,-0.693152427673,-0.513426542282,0.311246484518,-0.799699187279,-0.960678875446,-0.0313966237009,0.27588096261,-0.886707186699,0.0972770899534,0.451981812716,0.339692741632,0.11285443604,0.0678190737963,-6.62062835693,13.0334472656,49.4590530396,-37.4554824829,30.0488586426,37.0069847107,-58.4965858459,31.3785400391,25.0823612213,8.02235031128,14.676361084,13.2673215866,-11.4619941711,38.8122711182,-28.0458202362,-19.8923892975,53.0551147461,-51.1232070923,-33.1954574585,58.4145507812,-60.6341705322,11.0152702332,1.11898803711,5.70848274231,-8.87753105164,17.9566955566,-39.9090499878,-19.1020202637,29.0837860107,-69.1982040405,-33.6684875488,33.0869598389,-78.7983169556,13.3621444702,-14.2399291992,2.188829422,-13.3884572983,-6.7131652832,-37.0985107422,-37.9518508911,-4.08393859863,-48.0306472778,-53.9128379822,-5.66403198242,-37.8999786377,11.8130187988,-30.3086547852,2.68586540222,-10.8384056091,-28.754699707,-31.8611660004,-29.9878330231,-27.2481536865,-38.181930542,-40.8842201233,-25.8669128418,-27.5986347198,2
29.1138973236,163.378646851,-25.2086315155,-0.924496889114,-0.241161137819,0.295206427574,-0.86802983284,0.261403560638,-0.422128349543,-0.592290520668,0.408803939819,-0.694313526154,-0.512104153633,0.310228288174,-0.800941765308,-0.961114645004,-0.0315635129809,0.274339854717,-0.886549890041,0.0969889163971,0.452352136374,0.340446829796,0.113061189651,0.0674919709563,-6.64435768127,13.0784606934,49.4646682739,-37.4997062683,30.0762481689,37.0280227661,-58.5552749634,31.4196929932,25.122844696,8.00851631165,14.6959381104,13.2540082932,-11.4862155914,38.7674865723,-28.0912075043,-19.9150485992,52.9708404541,-51.1962280273,-33.2079162598,58.3152618408,-60.7381896973,11.0134944916,1.13349914551,5.7090473175,-8.88810157776,17.908493042,-39.9282836914,-19.1012897491,28.999130249,-69.2407608032,-33.6505050659,32.9726257324,-78.8293304443,13.373254776,-14.2270050049,2.20495414734,-13.3740234375,-6.75566101074,-37.0958938599,-37.9395599365,-4.1480255127,-48.0536117554,-53.9158477783,-5.72648620605,-37.9473571777,11.836977005,-30.2964782715,2.71766090393,-10.8191680908,-28.7878570557,-31.8239116669,-29.9749927521,-27.2960968018,-38.1335067749,-40.8682556152,-25.9155426025,-27.5463161469,2
29.1280822754,162.979873657,-25.4034461975,-0.924233555794,-0.242386072874,0.295027732849,-0.86838388443,0.261115163565,-0.421578317881,-0.591727137566,0.407476097345,-0.695573329926,-0.510566651821,0.308980792761,-0.802404224873,-0.961489796638,-0.0326135903597,0.272898763418,-0.886676251888,0.095870912075,0.452342748642,0.341124862432,0.113299742341,0.0668588504195,-6.68128395081,13.0897979736,49.4711151123,-37.5624313354,30.0566253662,37.0457687378,-58.6273422241,31.4013977051,25.1521263123,7.98329544067,14.7126922607,13.2506456375,-11.53083992,38.7299041748,-28.1163825989,-19.9601516724,52.8999481201,-51.2458763123,-33.2395248413,58.2288970947,-60.8256492615,11.0101547241,1.15167236328,5.71185302734,-8.89931488037,17.8700561523,-39.9421806335,-19.0952529907,28.9220733643,-69.2810821533,-33.6244316101,32.8545379639,-78.8587493896,13.3932113647,-14.2067565918,2.21443748474,-13.3569259644,-6.78936767578,-37.0938529968,-37.9307632446,-4.21862792969,-48.0706291199,-53.9228591919,-5.81207275391,-37.9894447327,11.8800697327,-30.278213501,2.73294830322,-10.777009964,-28.8124542236,-31.8054389954,-29.9408378601,-27.3475494385,-38.108341217,-40.8370437622,-25.9795684814,-27.5219078064,2
