-13.0692386627,212.381958008,-12.9989728928,0.0868795067072,-0.994717478752,0.0546724945307,0.387030154467,-0.516695141792,-0.763697445393,-0.183571964502,-0.36999797821,-0.910715579987,0.143542081118,-0.21048848331,0.96700066328,-0.0195722077042,-0.175163149834,0.98434484005,0.141282945871,-0.563701510429,-0.813805699348,0.378327727318,0.467164009809,0.388190597296,-9.1095790863,-14.9803161621,35.708820343,-5.72701835632,-34.3356323242,5.0334815979,8.37763977051,-46.1080627441,-11.3834466934,-15.0710449219,6.29100036621,12.9141149521,-30.8729228973,-5.90292358398,-35.1299057007,-36.7547073364,-14.4337768555,-62.9562416077,-40.1117782593,-21.2001037598,-79.6109390259,-0.660362243652,8.98831176758,8.14622592926,-9.29743385315,-19.2736663818,-22.1653823853,-8.93302536011,-43.2372589111,-10.4989900589,-5.70670127869,-41.8219604492,8.8192987442,14.8232822418,9.80784606934,7.1630153656,10.5077896118,-15.7879486084,-21.2384223938,8.22744083405,-37.6175231934,-10.0611162186,8.37115287781,-35.9652404785,9.37318611145,29.9735145569,5.88922119141,8.95454216003,34.4602127075,-4.85409545898,-30.6510620117,38.7479019165,-16.4140625,-51.5541725159,40.4524307251,-26.8393249512,-63.8515663147,8
-13.029053688,212.277786255,-13.0983181,0.0858399495482,-0.99475467205,0.055629901588,0.386584460735,-0.517632544041,-0.763288259506,-0.183815732598,-0.37198805809,-0.909855306149,0.143280342221,-0.2101328969,0.967116773129,-0.0198355875909,-0.174963206053,0.984375119209,0.140798196197,-0.564443767071,-0.813375174999,0.378464221954,0.467419236898,0.38835683465,-9.13283824921,-14.9269256592,35.7184524536,-5.7766828537,-34.3027038574,5.05566120148,8.31824970245,-46.1023101807,-11.3495540619,-15.0644636154,6.31916809082,12.9080381393,-30.8833389282,-5.88896179199,-35.1272354126,-36.7767715454,-14.438949585,-62.9429473877,-40.1382980347,-21.24168396,-79.5819091797,-0.65096950531,8.99682617188,8.13757133484,-9.31848430634,-19.2850799561,-22.152551651,-8.98055934906,-43.2429504395,-10.469909668,-5.75321483612,-41.8203887939,8.84739303589,14.8335227966,9.7992401123,7.15358734131,10.491317749,-15.8191375732,-21.228219986,8.18720245361,-37.6447601318,-10.0366210938,8.33108997345,-35.9886932373,9.39718723297,29.9796524048,5.86650085449,8.9489030838,34.4586677551,-4.91078186035,-30.6498088837,38.7387313843,-16.4849090576,-51.5462188721,40.4332923889,-26.9223937988,-63.8342971802,8
-12.9837217331,212.214736938,-13.2087659836,0.0845684930682,-0.994876801968,0.0553927049041,0.386176258326,-0.517691791058,-0.763454675674,-0.184494256973,-0.372666984797,-0.909440040588,0.143341243267,-0.210848599672,0.966951966286,-0.019754877314,-0.175757914782,0.984235167503,0.140000388026,-0.56414681673,-0.813718795776,0.378073811531,0.467149823904,0.38824570179,-9.13803577423,-14.9131317139,35.7131767273,-5.80967235565,-34.2733612061,5.04076766968,8.2775812149,-46.0806427002,-11.3639974594,-15.0513429642,6.33609008789,12.915055275,-30.9072532654,-5.82881164551,-35.1192855835,-36.8237037659,-14.3644866943,-62.932559967,-40.19764328,-21.1796417236,-79.5639343262,-0.636192321777,8.99600219727,8.13966941833,-9.35274219513,-19.2681884766,-22.158000946,-9.04273319244,-43.2328948975,-10.4862833023,-5.80655384064,-41.8255462646,8.83086776733,14.8489542007,9.77848815918,7.14997291565,10.462726593,-15.8281555176,-21.2398796082,8.13372421265,-37.6604766846,-10.0576868057,8.28585147858,-36.0206756592,9.37739753723,29.9906425476,5.82571411133,8.93872737885,34.4464683533,-4.93800354004,-30.6680259705,38.711517334,-16.499420166,-51.5740776062,40.3907737732,-26.9337921143,-63.8664665222,8
-12.9525508881,212.09286499,-13.2824630737,0.0852144658566,-0.994825959206,0.0553151480854,0.386304318905,-0.517278671265,-0.763669908047,-0.184660375118,-0.373414695263,-0.909099578857,0.144206508994,-0.211020648479,0.966785788536,-0.0189138539135,-0.176171943545,0.984177708626,0.139839231968,-0.563590466976,-0.814131915569,0.378304332495,0.467373460531,0.388444811106,-9.1049785614,-14.9133453369,35.7173156738,-5.78690910339,-34.2629699707,5.04062271118,8.3068113327,-46.0554962158,-11.366645813,-15.0449886322,6.32682800293,12.9269866943,-30.9289264679,-5.83738708496,-35.0979728699,-36.8561859131,-14.3734741211,-62.9075393677,-40.2331542969,-21.2023010254,-79.5326766968,-0.635221481323,8.99551391602,8.14026451111,-9.35914039612,-19.2734985352,-22.1545562744,-9.02633094788,-43.2411193848,-10.4877033234,-5.77599716187,-41.8385009766,8.82815074921,14.8486642838,9.78739929199,7.13837146759,10.4555711746,-15.8215179443,-21.2503051758,8.14810657501,-37.6600646973,-10.0694007874,8.3137588501,-36.0280151367,9.36616897583,29.994146347,5.84378051758,8.91514587402,34.4272613525,-4.90852355957,-30.6987800598,38.6860237122,-16.4548339844,-51.614440918,40.3630905151,-26.8833312988,-63.9115982056,8
-12.9387550354,211.999221802,-13.3268213272,0.0852288901806,-0.994846761227,0.054917730391,0.386779874563,-0.516777515411,-0.763768494129,-0.184822678566,-0.373711675406,-0.908944547176,0.144538283348,-0.211702018976,0.966587245464,-0.0185913685709,-0.176991462708,0.984036803246,0.13962495327,-0.562802314758,-0.814713716507,0.378279805183,0.467379957438,0.388506501913,-9.08887481689,-14.9215240479,35.7119865417,-5.76822471619,-34.2516326904,5.02723026276,8.33937263489,-46.0298309326,-11.3757009506,-15.0400619507,6.32218933105,12.9349937439,-30.942073822,-5.81694030762,-35.0903015137,-36.8777694702,-14.3421783447,-62.9002609253,-40.2577095032,-21.1764221191,-79.5225601196,-0.63208770752,8.99253845215,8.14380741119,-9.36845397949,-19.26512146,-22.1631355286,-9.03261184692,-43.2409515381,-10.5110940933,-5.7752532959,-41.8541717529,8.80581951141,14.8514242172,9.78468322754,7.13634967804,10.4474515915,-15.8136138916,-21.2636528015,8.14349460602,-37.6617279053,-10.094502449,8.31549835205,-36.0463256836,9.34261608124,29.9975509644,5.84031677246,8.90595245361,34.4169960022,-4.88847351074,-30.7176055908,38.6699981689,-16.4138946533,-51.6459197998,40.3423614502,-26.833694458,-63.9503250122,8
-12.9105300903,211.928543091,-13.3752250671,0.0853430405259,-0.994824707508,0.0551397502422,0.387289881706,-0.516750097275,-0.763528585434,-0.184787616134,-0.374445617199,-0.908649563789,0.144716307521,-0.212070226669,0.966479897499,-0.018431937322,-0.177515029907,0.98394548893,0.139700993896,-0.562467038631,-0.81493216753,0.378464847803,0.46757927537,0.388638824224,-9.07635498047,-14.9103393555,35.7151870728,-5.74817466736,-34.2415008545,5.03495502472,8.37368774414,-46.0153045654,-11.3564300537,-15.0377960205,6.3238067627,12.9368448257,-30.9481430054,-5.82284545898,-35.0836296082,-36.8858413696,-14.3549957275,-62.8901405334,-40.2651367188,-21.2026672363,-79.5070495605,-0.631174087524,8.99446105957,8.14176845551,-9.37343215942,-19.2709960938,-22.1684913635,-9.03524971008,-43.2513122559,-10.5244369507,-5.77430152893,-41.8730773926,8.79306697845,14.8520298004,9.7879486084,7.13063335419,10.4443264008,-15.8172607422,-21.2714500427,8.14417648315,-37.6717987061,-10.1074676514,8.31898498535,-36.0650177002,9.32960224152,29.9989585876,5.84553527832,8.89778232574,34.4131889343,-4.88417053223,-30.7275352478,38.6670188904,-16.4015045166,-51.6601829529,40.339641571,-26.8189849854,-63.9659004211,8
-12.7535705566,211.600357056,-13.5127944946,0.0847713947296,-0.994616985321,0.0595892518759,0.389555037022,-0.520051240921,-0.760127365589,-0.18418905139,-0.377533584833,-0.90749257803,0.144214242697,-0.212412774563,0.966479718685,-0.0190051160753,-0.17830452323,0.983791828156,0.141445070505,-0.56077682972,-0.815795719624,0.380451321602,0.469719827175,0.3897806108,-9.0569934845,-14.7499237061,35.7820968628,-5.6778087616,-34.2201690674,5.20501899719,8.50272750854,-46.0531921387,-11.0853595734,-15.0330581665,6.39039611816,12.9095935822,-30.9414520264,-5.91297912598,-35.0699691772,-36.8638763428,-14.5077972412,-62.8586044312,-40.2322311401,-21.4119415283,-79.4543533325,-0.625288009644,9.03120422363,8.10144138336,-9.39992332458,-19.361831665,-22.1646347046,-9.09394454956,-43.3449554443,-10.5084552765,-5.83539962769,-41.9783630371,8.81241703033,14.8582878113,9.81118774414,7.0855178833,10.4337787628,-15.914932251,-21.2818832397,8.11550235748,-37.7783660889,-10.1121368408,8.28268909454,-36.1805267334,9.32269763947,30.0030765533,5.86796569824,8.86909198761,34.4318504333,-4.96607971191,-30.7392272949,38.7198448181,-16.4569244385,-51.6808319092,40.415145874,-26.8610839844,-63.9919662476,8
-12.7235612869,211.561553955,-13.5198354721,0.0853699818254,-0.994563043118,0.059635002166,0.38999530673,-0.519893944263,-0.760009169579,-0.183959469199,-0.376899302006,-0.907802760601,0.144412994385,-0.212978541851,0.966325521469,-0.0188313294202,-0.178999394178,0.983668923378,0.142062976956,-0.559850752354,-0.816324234009,0.380710631609,0.46994549036,0.389919579029,-9.04010677338,-14.7565002441,35.7859458923,-5.64739894867,-34.230255127,5.213347435,8.54418468475,-46.0543823242,-11.073056221,-15.0349264145,6.38223266602,12.9114532471,-30.9389228821,-5.92434692383,-35.0682182312,-36.8546485901,-14.5067443848,-62.8625183105,-40.2187995911,-21.3992767334,-79.4639434814,-0.629439353943,9.03129577637,8.10100364685,-9.39398479462,-19.3682098389,-22.1760139465,-9.07519435883,-43.35887146,-10.5342187881,-5.815325737,-42.0041503906,8.78762531281,14.8535203934,9.82040405273,7.08273220062,10.4401168823,-15.9093780518,-21.2960662842,8.13556957245,-37.7819824219,-10.1399335861,8.30334186554,-36.1957702637,9.29506778717,30.0009078979,5.88626098633,8.86428833008,34.4343032837,-4.93724060059,-30.7480316162,38.7336082458,-16.4088287354,-51.6982727051,40.4393157959,-26.8007507324,-64.0179748535,8
-12.7002592087,211.555389404,-13.5239419937,0.0858996510506,-0.994491875172,0.060059197247,0.390492409468,-0.520037770271,-0.759655475616,-0.183684781194,-0.376613438129,-0.907976984978,0.144498899579,-0.213155224919,0.966273725033,-0.0187710374594,-0.179300844669,0.983615219593,0.142699584365,-0.559282064438,-0.816602945328,0.38103467226,0.47021985054,0.39005535841,-9.02834606171,-14.7489624023,35.7942047119,-5.62027835846,-34.237487793,5.23360157013,8.58348846436,-46.0595550537,-11.0428762436,-15.0377779007,6.37982177734,12.909327507,-30.933429718,-5.94807434082,-35.0671768188,-36.8407516479,-14.5294799805,-62.8640136719,-40.199886322,-21.4167938232,-79.4686203003,-0.633894920349,9.0344543457,8.09714508057,-9.3868303299,-19.382232666,-22.1809425354,-9.05789279938,-43.3756408691,-10.544219017,-5.79862880707,-42.0254516602,8.77861118317,14.8486022949,9.8313293457,7.07789707184,10.4477424622,-15.9123535156,-21.3032798767,8.15439319611,-37.7895355225,-10.1528844833,8.32079410553,-36.20753479,9.28183174133,29.9981498718,5.9059753418,8.86051940918,34.4392662048,-4.92269897461,-30.7510681152,38.7506370544,-16.384185791,-51.7047424316,40.4671020508,-26.7688140869,-64.0288696289,8
-12.6817646027,211.473892212,-13.4652233124,0.0866627544165,-0.994359493256,0.0611456036568,0.391615211964,-0.520485877991,-0.758770048618,-0.182823181152,-0.378393888474,-0.907410442829,0.144423156977,-0.21332976222,0.966246545315,-0.0189049523324,-0.179806381464,0.983520328999,0.143637791276,-0.558743059635,-0.816807448864,0.381862640381,0.471015781164,0.390479624271,-9.01702880859,-14.7186584473,35.8095397949,-5.57690620422,-34.2380218506,5.27503871918,8.65383720398,-46.0614776611,-10.975151062,-15.0441684723,6.38215637207,12.9007291794,-30.9211940765,-5.99035644531,-35.0699234009,-36.8100585938,-14.5938262939,-62.8619384766,-40.1534347534,-21.5137023926,-79.4561920166,-0.641800880432,9.04272460938,8.08728790283,-9.37315940857,-19.412612915,-22.1847400665,-9.03245353699,-43.4091033936,-10.54920578,-5.77778053284,-42.0634155273,8.7753200531,14.8401889801,9.85047912598,7.06890773773,10.4625768661,-15.9262237549,-21.3085079193,8.18303871155,-37.8110961914,-10.1618404388,8.34297943115,-36.237197876,9.27293968201,29.9925689697,5.93879699707,8.85747528076,34.4509506226,-4.91026306152,-30.7499713898,38.7815551758,-16.3606414795,-51.7060089111,40.5133590698,-26.7399139404,-64.0319900513,8
-12.6723442078,211.518112183,-13.3713560104,0.0875269025564,-0.994264483452,0.0614587441087,0.391648560762,-0.520562171936,-0.758700489998,-0.182874813676,-0.376106053591,-0.9083507061,0.1447712183,-0.21316421032,0.966230988503,-0.018571510911,-0.179658889771,0.983553647995,0.144241929054,-0.558648765087,-0.816765487194,0.382327020168,0.471351385117,0.390636175871,-9.00555229187,-14.7187957764,35.8199577332,-5.56702804565,-34.2521209717,5.2946023941,8.66461753845,-46.0721893311,-10.9575815201,-15.0470561981,6.37355041504,12.9016132355,-30.9182701111,-6.01881408691,-35.0652351379,-36.8026161194,-14.5974578857,-62.8685112,-40.1469345093,-21.4755096436,-79.47996521,-0.647934913635,9.04486083984,8.08440876007,-9.36172676086,-19.4278411865,-22.181224823,-8.99926376343,-43.4235076904,-10.5433225632,-5.74210929871,-42.0767211914,8.7819442749,14.8331546783,9.86553955078,7.06266784668,10.4719991684,-15.9240264893,-21.3119010925,8.21326255798,-37.8088531494,-10.164475441,8.3754901886,-36.230682373,9.26954841614,29.9892349243,5.96745300293,8.84950828552,34.4515800476,-4.89222717285,-30.7540435791,38.7928886414,-16.3450469971,-51.7069587708,40.5360832214,-26.7227020264,-64.0328369141,8
-12.6714735031,211.500030518,-13.3232078552,0.0883191972971,-0.99417924881,0.0617037974298,0.391680121422,-0.520592808723,-0.75866317749,-0.182891339064,-0.373975455761,-0.90922665596,0.14507804811,-0.212917491794,0.966239333153,-0.0182786043733,-0.179435804486,0.983599841595,0.14470410347,-0.558566808701,-0.816739737988,0.382747918367,0.471685349941,0.390831172466,-8.99834156036,-14.719833374,35.8284988403,-5.56309223175,-34.2637939453,5.31043243408,8.6695766449,-46.0799560547,-10.9438514709,-15.0500574112,6.36506652832,12.9023036957,-30.9145851135,-6.04275512695,-35.0621910095,-36.7939491272,-14.596862793,-62.8764076233,-40.1385688782,-21.4359283447,-79.5038757324,-0.653794288635,9.04644775391,8.08215618134,-9.35022068024,-19.4409179688,-22.1767692566,-8.96753406525,-43.4346618652,-10.5350532532,-5.70847034454,-42.0855102539,8.7911233902,14.8264846802,9.87905883789,7.05778598785,10.4812297821,-15.9211273193,-21.3137168884,8.24145793915,-37.8048400879,-10.1646080017,8.40543556213,-36.221862793,9.26901245117,29.9859085083,5.99334716797,8.84327316284,34.4509544373,-4.87557983398,-30.7569007874,38.7996330261,-16.3313293457,-51.7071113586,40.5520744324,-26.7070770264,-64.0335083008,8
