-13.8013515472,179.316116333,-7.08278512955,-0.125409469008,-0.991678357124,-0.0290949288756,-0.676462471485,-0.0969939157367,-0.730062127113,0.0997728258371,-0.742864191532,0.661965370178,-0.0336276367307,-0.72624206543,0.686616063118,-0.19129614532,-0.73715621233,0.648079097271,-0.39216825366,-0.750785589218,0.531530916691,0.194131761789,0.060195568949,0.307525247335,-24.9122333527,-4.52073669434,44.5012435913,-54.6631317139,-3.56880187988,23.4313144684,-64.3342971802,-9.31741333008,3.7660908699,-12.9005260468,8.16014099121,14.2880420685,-31.7376728058,-6.31764221191,-28.6024532318,-35.0412063599,-26.2069244385,-34.7869110107,-32.4325942993,-35.6135101318,-21.0218906403,1.61038017273,8.19651794434,8.89160346985,-15.0722026825,-9.24008178711,-33.5384254456,-22.4157962799,-32.8983612061,-37.7190666199,-21.5361309052,-43.6709442139,-21.6771678925,16.9237289429,5.83126831055,7.0658993721,7.03747034073,-10.1447296143,-33.5783424377,-0.501560211182,-32.0152435303,-38.7350082397,-2.81592559814,-42.7076568604,-23.3105602264,31.0066127777,-1.34638977051,7.65760087967,25.8999576569,-12.7532958984,-29.3771381378,18.0340270996,-28.4738922119,-35.8179016113,13.406832695,-37.1382293701,-24.5277042389,4
-13.1291894913,180.009597778,-7.29676485062,-0.108061470091,-0.993799746037,-0.0261674728245,-0.665388345718,-0.118448376656,-0.737040281296,0.110599391162,-0.739470243454,0.664041817188,-0.0265543442219,-0.730677068233,0.682206630707,-0.184201404452,-0.745346844196,0.640724480152,-0.383232623339,-0.760073065758,0.524806320667,0.196307525039,0.0611939355731,0.308111101389,-24.9241981506,-4.95133972168,44.2845687866,-54.451713562,-4.83949279785,22.8909912109,-63.6025772095,-11.0066070557,3.19044733047,-13.0907812119,7.98222351074,14.2153167725,-31.5356750488,-6.95002746582,-28.6995658875,-34.4823417664,-26.9074859619,-34.8445472717,-31.7517776489,-36.2357177734,-21.0496997833,1.43630218506,8.25285339355,8.86930274963,-14.7932348251,-9.48097229004,-33.7135353088,-21.7503967285,-33.2218017578,-38.0759086609,-20.8000259399,-44.0727844238,-22.0912895203,16.7947883606,6.14805603027,7.10491323471,7.37552976608,-10.0115203857,-33.660358429,0.239152908325,-31.9902954102,-39.0190925598,-2.01949691772,-42.8359222412,-23.6964263916,30.9980392456,-0.781707763672,7.76994085312,26.2671165466,-12.3278961182,-29.3237228394,18.7249355316,-28.1696166992,-35.8848304749,14.1544160843,-36.9756622314,-24.6771011353,4
-12.9311971664,180.06590271,-7.38272285461,-0.103470027447,-0.994316399097,-0.0250757858157,-0.663911342621,-0.123503521085,-0.737542271614,0.113573379815,-0.73805886507,0.665109157562,-0.0246323384345,-0.732271671295,0.680567026138,-0.182614475489,-0.748346507549,0.637675046921,-0.381033688784,-0.763233065605,0.521812856197,0.197053283453,0.0614759325981,0.308462321758,-24.9070320129,-5.05381774902,44.2444152832,-54.4011764526,-5.1577911377,22.7979927063,-63.4877929688,-11.4147338867,3.10087776184,-13.134139061,7.93812561035,14.2000055313,-31.4855117798,-7.13084411621,-28.7050571442,-34.3342895508,-27.1100616455,-34.8254928589,-31.5703125,-36.4081878662,-21.0164661407,1.39407253265,8.26954650879,8.86048126221,-14.7340421677,-9.55810546875,-33.7440185547,-21.5939407349,-33.3336486816,-38.1468276978,-20.622467041,-44.2154388428,-22.1847038269,16.7629241943,6.23350524902,7.10570240021,7.45688819885,-9.98069763184,-33.6885986328,0.425450325012,-31.997177124,-39.1138839722,-1.82547473907,-42.9038848877,-23.8341693878,30.997631073,-0.629959106445,7.78534317017,26.3547401428,-12.2163543701,-29.3248119354,18.8971061707,-28.0929107666,-35.9296646118,14.3365764618,-36.9530639648,-24.7586688995,4
-12.758398056,180.122314453,-7.50374746323,-0.100703619421,-0.99463313818,-0.0237418711185,-0.663098752499,-0.128009617329,-0.737505018711,0.114335052669,-0.737517416477,0.665579080582,-0.023913975805,-0.732767701149,0.680058538914,-0.182256832719,-0.749686300755,0.636201918125,-0.380112528801,-0.76442360878,0.520740866661,0.197427108884,0.0616793297231,0.308675467968,-24.9224033356,-5.11695861816,44.2017593384,-54.3894195557,-5.41439819336,22.7081661224,-63.436340332,-11.7593383789,3.0246386528,-13.1687278748,7.92218017578,14.176864624,-31.4316196442,-7.24432373047,-28.7392864227,-34.2184524536,-27.2330627441,-34.8571014404,-31.4542789459,-36.5197143555,-21.0400562286,1.36329936981,8.28604125977,8.84985160828,-14.6779117584,-9.61907958984,-33.775970459,-21.47722435,-33.4088897705,-38.2020187378,-20.5036029816,-44.2998657227,-22.245803833,16.739276886,6.28993225098,7.11172533035,7.53298997879,-9.98364257812,-33.6993980408,0.572105407715,-32.0233001709,-39.1594238281,-1.68863677979,-42.9549255371,-23.8997268677,30.9922542572,-0.533264160156,7.81392908096,26.4296531677,-12.1738891602,-29.2995967865,19.0307807922,-28.0762023926,-35.9194908142,14.4670600891,-36.9546508789,-24.7627124786,4
-12.5884923935,180.21685791,-7.55376768112,-0.0962056145072,-0.995129942894,-0.0214677304029,-0.661410450935,-0.134666994214,-0.737835347652,0.116204552352,-0.736071765423,0.666854500771,-0.0224422253668,-0.73341268301,0.67941313982,-0.181131124496,-0.751775145531,0.634054899216,-0.378272593021,-0.766821324825,0.518550813198,0.197900593281,0.0619360134006,0.308999419212,-24.9401702881,-5.17776489258,44.1626853943,-54.3685073853,-5.74165344238,22.615070343,-63.3424301147,-12.2156524658,2.94635009766,-13.2201700211,7.89678955078,14.1431045532,-31.3568725586,-7.44107055664,-28.7724571228,-34.0446510315,-27.450378418,-34.8673667908,-31.2678222656,-36.7053527832,-21.0316295624,1.31606864929,8.31324768066,8.83146095276,-14.5973367691,-9.72732543945,-33.8139839172,-21.2983856201,-33.5459289551,-38.2642402649,-20.3142700195,-44.447265625,-22.3153038025,16.7028121948,6.38214111328,7.11529684067,7.63777208328,-9.99136352539,-33.7144622803,0.786070823669,-32.0693359375,-39.2212181091,-1.47715187073,-43.0386657715,-23.9906349182,30.9855117798,-0.375183105469,7.84977960587,26.5359992981,-12.0985717773,-29.2709312439,19.2265605927,-28.0396118164,-35.9211540222,14.6658573151,-36.9561920166,-24.7918510437,4
-12.4577960968,180.249465942,-7.57833957672,-0.0914064049721,-0.995655357838,-0.0177556890994,-0.659325420856,-0.143932908773,-0.737952113152,0.118231922388,-0.734687507153,0.668023526669,-0.0207056254148,-0.733755946159,0.679097533226,-0.17984507978,-0.753883600235,0.631914019585,-0.376220703125,-0.769343972206,0.51630204916,0.19823166728,0.062206979841,0.309499800205,-24.9381504059,-5.20318603516,44.1482391357,-54.3302459717,-6.11109924316,22.5631885529,-63.2024841309,-12.7746429443,2.92619895935,-13.267118454,7.88661193848,14.1047649384,-31.2943096161,-7.66679382324,-28.798664093,-33.8852539062,-27.6954803467,-34.871761322,-31.0923137665,-36.9201812744,-21.019077301,1.27038002014,8.35289001465,8.80070972443,-14.529920578,-9.87144470215,-33.8489570618,-21.1312961578,-33.7190093994,-38.3134384155,-20.1306552887,-44.6217651367,-22.3668861389,16.6673355103,6.48933410645,7.10153865814,7.73627710342,-10.0265350342,-33.7382659912,1.00037765503,-32.1455841064,-39.2900352478,-1.26250934601,-43.1492919922,-24.0875701904,30.9818763733,-0.196395874023,7.87060070038,26.6384067535,-12.0424957275,-29.2517852783,19.4247207642,-28.0269470215,-35.9308166504,14.8696842194,-36.9808807373,-24.8287200928,4
-12.3224220276,180.325653076,-7.63755321503,-0.0867646038532,-0.996086001396,-0.0168684404343,-0.656334578991,-0.15156377852,-0.739089548588,0.120005548,-0.734384000301,0.668041050434,-0.0196118205786,-0.735874712467,0.676833629608,-0.179115906358,-0.757761597633,0.627467036247,-0.374526917934,-0.773106575012,0.511894345284,0.198890089989,0.0624958649278,0.309710890055,-24.9734230042,-5.35675048828,44.0963668823,-54.3044395447,-6.5617980957,22.4440860748,-63.0437507629,-13.3700256348,2.81570339203,-13.3246631622,7.83944702148,14.0767974854,-31.2098350525,-7.82266235352,-28.8568267822,-33.6999168396,-27.8605041504,-34.9419517517,-30.8968086243,-37.0802001953,-21.0868034363,1.21845817566,8.36767578125,8.79400444031,-14.434551239,-9.92356872559,-33.9180641174,-20.9356193542,-33.7894897461,-38.4618034363,-19.9332809448,-44.7376098633,-22.5459747314,16.6264152527,6.57377624512,7.11977005005,7.86016130447,-9.96716308594,-33.7840270996,1.24053764343,-32.1088562012,-39.4494781494,-1.03514480591,-43.192779541,-24.3093795776,30.9706172943,-0.0447387695312,7.91710281372,26.7596111298,-11.9102020264,-29.2409172058,19.6427307129,-27.9175415039,-35.9944496155,15.0860691071,-36.9384155273,-24.9457931519,4
-12.2184696198,180.39805603,-7.67988443375,-0.0829355567694,-0.996459960938,-0.01375578437,-0.65502166748,-0.160174757242,-0.738438010216,0.121739394963,-0.73325586319,0.668965876102,-0.0184250771999,-0.73682308197,0.675834476948,-0.178335636854,-0.760366380215,0.624531328678,-0.372962296009,-0.775800704956,0.508952260017,0.199165031314,0.062667414546,0.309969127178,-24.9693241119,-5.39694213867,44.1021080017,-54.2832717896,-6.92105102539,22.4469547272,-62.9252090454,-13.9095611572,2.86443567276,-13.3593292236,7.83255004883,14.047744751,-31.1641368866,-8.00477600098,-28.8711681366,-33.5783309937,-28.0574951172,-34.9377708435,-30.7600841522,-37.2548065186,-21.0699367523,1.18341255188,8.39996337891,8.76796913147,-14.3868083954,-10.0239105225,-33.9627990723,-20.813627243,-33.9036712646,-38.5451698303,-19.8014583588,-44.8697509766,-22.6424236298,16.598695755,6.65995788574,7.1043343544,7.94043445587,-9.97557067871,-33.828578949,1.41581535339,-32.1387329102,-39.5673446655,-0.865823745728,-43.2733917236,-24.4678096771,30.9679279327,0.09912109375,7.92712450027,26.8423595428,-11.85105896,-29.2464389801,19.8063964844,-27.8824615479,-36.0475082397,15.2514390945,-36.9490203857,-25.034658432,4
-12.1362400055,180.484069824,-7.7222161293,-0.0784107595682,-0.996848404408,-0.0120430821553,-0.653357863426,-0.169115200639,-0.737918376923,0.123908393085,-0.732910096645,0.668946564198,-0.0166834630072,-0.738671183586,0.673859477043,-0.176869750023,-0.763859987259,0.620673000813,-0.370594799519,-0.779172599316,0.505519092083,0.199692755938,0.0629371330142,0.310155302286,-24.9608860016,-5.53691101074,44.0992851257,-54.251625061,-7.40374755859,22.4398593903,-62.7925796509,-14.5662231445,2.89633989334,-13.3994960785,7.79638671875,14.0296001434,-31.1093387604,-8.16918945312,-28.8960475922,-33.4317474365,-28.2302856445,-34.9708061218,-30.5939769745,-37.4233093262,-21.1023540497,1.14231872559,8.42053222656,8.75367927551,-14.3313770294,-10.0899353027,-34.0172691345,-20.666677475,-33.9840698242,-38.6668891907,-19.6365337372,-44.9893951416,-22.7920379639,16.5659008026,6.74755859375,7.09821271896,8.02450656891,-9.93603515625,-33.8800010681,1.60882568359,-32.1209106445,-39.7144889832,-0.667538642883,-43.3268737793,-24.6692638397,30.9644565582,0.25341796875,7.93724107742,26.9268379211,-11.73777771,-29.2607479095,19.9788093567,-27.7919158936,-36.1191368103,15.4374275208,-36.9173736572,-25.1481227875,4
-12.0731678009,180.611099243,-7.76720905304,-0.0753451287746,-0.997093677521,-0.0112825399265,-0.651265740395,-0.17660830915,-0.738012492657,0.12414304167,-0.733804881573,0.667921364307,-0.0164140108973,-0.740392446518,0.671974420547,-0.176580622792,-0.766850650311,0.617056965828,-0.369688123465,-0.781689941883,0.50228625536,0.199977099895,0.0631282702088,0.310103356838,-25.013715744,-5.67720031738,44.0785942078,-54.2681121826,-7.82554626465,22.3991355896,-62.689414978,-15.1368713379,2.8860168457,-13.4430198669,7.76753234863,14.0039348602,-31.0365009308,-8.25273132324,-28.9697685242,-33.293006897,-28.3086090088,-35.0864372253,-30.465970993,-37.5230255127,-21.2284812927,1.10423469543,8.43159484863,8.74791812897,-14.2540454865,-10.112121582,-34.0871582031,-20.5238552094,-34.005859375,-38.8138809204,-19.5027732849,-45.0504608154,-22.9648323059,16.5351772308,6.80436706543,7.11559486389,8.11886119843,-9.88726806641,-33.9185371399,1.78167247772,-32.0785980225,-39.8489837646,-0.507514953613,-43.3478393555,-24.8548545837,30.9523296356,0.355041503906,7.98053359985,27.0229797363,-11.6468963623,-29.2482757568,20.1465263367,-27.7095947266,-36.1664390564,15.5987167358,-36.8807220459,-25.2350540161,4
