-14.6534824371,162.011291504,-32.0309486389,-33.1766738892,163.722503662,-88.2103881836,-13.2166805267,154.228744507,-89.3424835205,-6.98779010773,174.443008423,-27.2058105469,8.80385684967,179.725234985,-26.4649353027,-4.81980419159,215.454498291,-39.437877655,0.913944525568,-0.120637049217,-0.387494653565,-0.0803011268975,0.996057970819,0.0376861749979,-0.635381574702,0.673264459128,0.378160313364,-0.564244108802,0.402057411802,0.721095294186,-0.811042202458,0.460037903423,0.361352560869
-14.4128723145,162.997711182,-31.0778827667,-31.9927711487,164.962554932,-87.6601257324,-12.0087766647,155.071640015,-88.58177948,-6.6239657402,175.334106445,-26.2035121918,9.24637794495,180.368545532,-25.1784496307,-3.50662994385,216.227661133,-38.5370635986,0.172781332446,0.708344704583,0.684393447256,0.657506477238,0.688689800224,0.305600378694,0.728635221258,0.508453838218,0.458874066322,0.261816938001,0.641255991971,0.721278478632,0.294053829377,0.42747776729,0.854865547265
-14.0880784988,163.804504395,-30.0763645172,-30.7903995514,166.242935181,-87.0614700317,-10.7261590958,156.000564575,-87.9136810303,-6.19575786591,176.005630493,-25.1285915375,9.73372364044,180.822067261,-23.8036575317,-2.24285411835,216.860122681,-37.3177452087,0.244861152543,0.608239155045,0.755041817547,0.647949571688,0.689987883798,0.322611333901,0.746217050331,0.540441174611,0.38869454663,0.32007896641,0.501954158381,0.803487074038,0.319048954254,0.296905532463,0.900030482585
-13.1492261887,164.20866394,-28.9341831207,-29.3706893921,166.902114868,-86.2313766479,-9.10854816437,156.558517456,-87.1636505127,-5.26585197449,176.339263916,-23.9807682037,10.6659564972,181.127151489,-22.4581317902,-1.06871163845,217.227645874,-36.0025749207,0.612522226598,0.26368013613,0.745177366628,0.801297279382,0.372046989139,0.468512228151,0.86582249168,0.29864298279,0.401452091452,0.614025415882,0.220301218768,0.757918308039,0.559864372945,0.183222237938,0.808072704298
-12.0597963333,164.547424316,-27.7350578308,-27.7963809967,167.437255859,-85.3699111938,-7.30007553101,157.091079712,-86.3956680298,-4.23091840744,176.614654541,-22.7843017578,11.6786966324,181.437454224,-21.061788559,0.0225032623857,217.585708618,-34.5901870728,0.658206605158,0.204670650377,0.724481876793,0.840669518963,0.285761494366,0.460016443427,0.888387499655,0.261613939943,0.377260913538,0.644513948762,0.171501925169,0.745109964713,0.577840907914,0.177049973165,0.796713996452
-10.9895467758,164.870529175,-26.4418678284,-26.2543716431,167.838088989,-84.4396057129,-5.52357959747,157.538696289,-85.5388870239,-3.22984910011,176.871536255,-21.527261734,12.6445999146,181.759170532,-19.6164226532,0.984316885471,217.94442749,-33.1443634033,0.626083452345,0.189012556743,0.756501000722,0.835789294888,0.217256813781,0.504237772699,0.87838074959,0.221322085316,0.42363167174,0.615151933016,0.157852490018,0.772444619829,0.546349057983,0.181974122444,0.817550075287
-9.97315597534,165.238494873,-25.1319255829,-24.8813476562,168.201904297,-83.4770278931,-3.92328095436,158.01461792,-84.6527328491,-2.298568964,177.182128906,-20.2759113312,13.5298652649,182.172180176,-18.2161540985,1.7426404953,218.376602173,-31.7204093933,0.598457281094,0.216660512081,0.771302213928,0.800204378607,0.212033150881,0.560994559141,0.846644632516,0.251788312138,0.468823540474,0.585533817166,0.195282271883,0.786775052504,0.518504367259,0.241901825052,0.820144333742
-9.11480617523,165.799789429,-23.4633369446,-23.8819179535,168.443954468,-82.1416320801,-2.73275184631,158.391464233,-83.356628418,-1.51281106472,177.693054199,-18.7699356079,14.2699604034,182.805801392,-16.6419315338,2.2698392868,218.978668213,-30.231338501,0.438252885869,0.286583580274,0.851941464858,0.592976215565,0.143611895784,0.792309807565,0.661480665305,0.209382994898,0.720140327211,0.442976003823,0.288037377336,0.849003374136,0.399765744437,0.342253372356,0.850323455331
-8.379986763,166.597412109,-21.6767272949,-23.1173496246,168.776489258,-80.744178772,-1.76173698902,158.908843994,-82.0479431152,-0.851765394211,178.429031372,-17.2129859924,14.867931366,183.705322266,-15.0327157974,2.55218839645,219.827102661,-28.7085342407,0.351586804835,0.381636093291,0.854833674444,0.469846163161,0.20435085959,0.858769648478,0.567931489874,0.302607376336,0.765429682333,0.358358198561,0.398979171352,0.844034965124,0.308532543689,0.464121973736,0.830300224606
-8.81144618988,168.312820435,-18.4316864014,-22.9535484314,170.810058594,-78.5017318726,-1.53048527241,161.037017822,-79.6057510376,-1.23956942558,179.772537231,-14.1828708649,14.4056100845,185.118057251,-11.6425218582,2.16228914261,221.589431763,-24.9107265472,-0.116742595197,0.464148439528,0.878030405254,0.0540306669424,0.670783315572,0.739682655319,0.0712069661008,0.655306710172,0.751999124721,-0.11620592057,0.402583063997,0.907977456002,-0.124892522083,0.381639440886,0.915834698561
