-18.2200202942,133.222549438,-21.8834400177,-33.3814926147,122.729568481,-72.1669845581,-16.053730011,119.064544678,-71.5726470947,-4.156291008,149.440551758,-13.3843307495,11.091383934,160.093673706,-15.3614759445,-6.09374427795,189.102844238,-34.4742088318,0.834157663112,-0.413911785033,-0.364496950992,0.936315323028,-0.35035014462,-0.0238409737037,0.924713109026,-0.209610653632,-0.317756258599,0.909984913401,-0.414064580422,0.0218627679629,0.910650643611,-0.413090577838,0.0084604841687
-19.7626953125,133.320739746,-20.6799373627,-35.6718101501,122.313583374,-70.6222076416,-18.3421287537,118.704620361,-70.2544555664,-5.65051984787,149.55947876,-12.6006698608,9.52060890198,160.317611694,-14.836388588,-8.03779888153,189.106277466,-33.9445343018,-0.787457763853,0.0501211980168,0.614327384752,-0.81980599119,-0.148899477055,0.552944013931,-0.858582356273,-0.135039694742,0.494571145884,-0.883403484521,0.0703108688077,0.463308391099,-0.939859722384,0.133991368085,0.314181500917
-21.8793296814,133.81401062,-19.4192390442,-38.3468666077,122.342971802,-69.0976104736,-21.0713005066,118.619987488,-68.823890686,-7.58485412598,149.903915405,-11.7710933685,7.6102180481,160.662628174,-14.1737241745,-9.96481227875,189.358428955,-33.4147262573,-0.842430783306,0.196324209269,0.501764068257,-0.868763547989,0.00954431996251,0.495135136747,-0.885364390717,-0.0274555576913,0.464086293701,-0.906981120049,0.161501317567,0.388976313287,-0.93131602193,0.16819562056,0.323049068287
-24.0384578705,134.591918945,-18.265329361,-40.8252220154,122.645675659,-67.7771835327,-23.6279525757,118.752365112,-67.4659957886,-9.5253238678,150.430145264,-11.0704689026,5.72123241425,161.198303223,-13.5292673111,-11.7181453705,189.83291626,-33.0094642639,-0.840536082217,0.302835199544,0.449210347619,-0.877471127022,0.107173448206,0.467502163891,-0.882240517594,0.045680405785,0.468577602583,-0.911388828698,0.247156656935,0.329065327642,-0.914086515159,0.259214961653,0.311854848381
-25.8133850098,135.856567383,-16.5828933716,-42.921585083,123.060096741,-65.9198150635,-25.8008861542,119.031234741,-65.5149612427,-11.0750312805,151.379760742,-10.1170349121,4.16518640518,162.286773682,-12.6384534836,-13.2964105606,190.711196899,-32.4762153625,-0.644670113585,0.459332123446,0.611076464137,-0.7404223225,0.146370933751,0.656010925287,-0.740708252044,0.0950609063342,0.665067447287,-0.755066078782,0.462682458526,0.464542957373,-0.7418498533,0.518931731848,0.424698308026
-27.6681194305,137.013870239,-15.4041986465,-44.8744354248,123.678573608,-64.832244873,-27.8581771851,119.412216187,-64.1824493408,-12.6237850189,151.959579468,-9.64351844788,2.66272640228,163.058029175,-12.0158605576,-14.6104917526,191.464126587,-32.1423034668,-0.746765975502,0.465961264785,0.474574206582,-0.842015970858,0.266670409423,0.468930695902,-0.829365336379,0.153586828408,0.537181742943,-0.900339965439,0.337067125916,0.275270229521,-0.834720219657,0.428485652479,0.345893336905
-29.5492153168,137.889541626,-14.8761005402,-46.6419372559,124.378822327,-64.6560211182,-29.7464771271,119.781639099,-63.6659431458,-14.1438388824,152.050827026,-9.73530197144,1.25257861614,163.340484619,-11.7796850204,-15.6243848801,191.947357178,-32.0845336914,-0.878574703875,0.40898645035,0.246650710806,-0.925727911188,0.366754801539,0.0922970746865,-0.947838480431,0.185433068297,0.259262014563,-0.996394861259,0.0598127478683,-0.060164072746,-0.967563614483,0.19380494253,0.162050289043
-31.2610664368,138.013778687,-15.2766008377,-48.0908164978,124.902229309,-65.6846694946,-31.3570842743,119.907867432,-64.2720031738,-15.5303640366,151.449661255,-10.4386415482,0.0544110201299,162.708480835,-12.1358633041,-16.255317688,191.797439575,-32.3671760559,-0.971284411475,0.0704906629012,-0.227239209797,-0.782170376638,0.282558701046,-0.555310797999,-0.933422980141,0.0731552858946,-0.351240436582,-0.83180114964,-0.360650059872,-0.421945946504,-0.855420054234,-0.451212942385,-0.254290014429
-31.7220973969,137.607971191,-15.8476734161,-48.5465583801,124.795455933,-66.7598571777,-31.8756866455,119.633224487,-65.1913757324,-15.8585453033,150.702301025,-11.2561321259,-0.229621753097,162.008270264,-12.8426771164,-16.4961185455,191.344070435,-32.8532714844,-0.549722318856,-0.483875176593,-0.680933319517,-0.388639643861,-0.0910523447867,-0.916879870936,-0.475477323874,-0.251804656981,-0.842920950744,-0.284084677585,-0.646940003356,-0.707647177638,-0.274513622316,-0.67674355212,-0.683125490541
-31.6741924286,137.174545288,-16.6118354797,-48.4718360901,124.640647888,-68.0252990723,-31.8350429535,119.371833801,-66.3759841919,-15.7257909775,150.000564575,-12.2575874329,-0.0882219001651,161.386505127,-13.7535524368,-16.4170131683,190.919296265,-33.5235176086,0.0544481324573,-0.492625960328,-0.868536161644,0.0585110044439,-0.121221849211,-0.990899452837,0.0334850814455,-0.215351705928,-0.975962290293,0.107927831995,-0.570504148974,-0.814172339916,0.127171741759,-0.559201085404,-0.819220052355
-31.5451145172,136.681808472,-17.7231216431,-48.2632255554,124.59085083,-69.5661315918,-31.6621170044,119.203636169,-67.8958435059,-15.52617836,149.347869873,-13.3690395355,0.162191078067,160.681488037,-14.8069105148,-16.084104538,190.44909668,-34.3488388062,0.105588688006,-0.403070001841,-0.909057535352,0.134095415916,-0.0320096836369,-0.990451311062,0.112370957732,-0.109298396663,-0.98763689094,0.153042722689,-0.500420141554,-0.852148817378,0.19381489628,-0.545669873717,-0.81527920058
-31.0697040558,136.058242798,-19.1521701813,-47.5405349731,124.470924377,-71.4677276611,-30.9766368866,118.994560242,-69.7433929443,-15.0198688507,148.618362427,-14.6943721771,0.704161763191,159.911346436,-16.0316772461,-15.4496955872,189.897155762,-35.3599739075,0.291655780545,-0.382546342746,-0.876695614981,0.354638157308,-0.0588502150417,-0.933149735879,0.345909504594,-0.105504665573,-0.93231721006,0.317372307997,-0.457280492836,-0.830764328187,0.350798980821,-0.498486179713,-0.792749395264
-29.9530830383,135.432159424,-20.6012649536,-45.9652252197,124.159721375,-73.3012390137,-29.4099807739,118.698677063,-71.4928283691,-13.9477796555,147.959350586,-16.0090255737,1.7498087883,159.328231812,-17.1544837952,-14.3685216904,189.391021729,-36.4090080261,0.577491469596,-0.323796348181,-0.749439475507,0.64634588655,-0.127685860123,-0.752285395355,0.661886345476,-0.12500575861,-0.739107587559,0.589096865817,-0.362117081007,-0.722382241149,0.637057540126,-0.355260961942,-0.684066765374
-28.3969345093,134.712036133,-22.0907878876,-43.9139671326,123.647605896,-75.0204544067,-27.3345623016,118.278076172,-73.1666488647,-12.460852623,147.199707031,-17.3934745789,3.17053198814,158.726272583,-18.2854919434,-12.9738550186,188.824935913,-37.4812316895,0.685132252627,-0.317051800218,-0.655798713317,0.752755333762,-0.187932303774,-0.630904792097,0.768887540002,-0.155821483141,-0.62010613303,0.685524935369,-0.350222026609,-0.638279010359,0.742625053828,-0.314649612625,-0.591188337759
-26.6064853668,133.889862061,-23.7706604004,-41.5292358398,123.130714417,-77.0174942017,-24.9192714691,117.869010925,-75.1328964233,-10.7462282181,146.313369751,-18.9550418854,4.82525777817,157.97718811,-19.5686740875,-11.3177261353,188.171722412,-38.662689209,0.69152251355,-0.317547071038,-0.648814666086,0.756303794217,-0.163929155596,-0.633349668665,0.768908758705,-0.130226077433,-0.625955661004,0.690616377168,-0.35699890874,-0.628968042707,0.744059556533,-0.336831313013,-0.576992238167
-23.9365062714,133.140533447,-25.3491020203,-38.4132957458,122.703590393,-78.9431838989,-21.7353572845,117.684066772,-77.049079895,-8.22675800323,145.58152771,-20.533454895,7.16412210464,157.548904419,-20.9097080231,-9.37964725494,187.750747681,-39.7267837524,0.836751384881,-0.234833956551,-0.494671742422,0.844934151044,-0.115821120833,-0.522179804634,0.855740255461,-0.0497074190496,-0.515012415068,0.822868228777,-0.239022299405,-0.515515488086,0.856773690591,-0.156889048566,-0.491248073332
-21.4827690125,132.580703735,-26.8365306854,-35.3794670105,122.728462219,-80.8726959229,-18.693107605,117.81615448,-78.8313827515,-5.88407373428,144.978012085,-21.90076828,9.38170528412,157.157852173,-21.9719696045,-7.35103273392,187.474609375,-40.5015945435,0.839323414715,-0.191494905885,-0.508788665883,0.843780634058,0.00691745219925,-0.536643634494,0.862227358876,0.0374359921737,-0.505136148079,0.843044238439,-0.217182646935,-0.492044825097,0.890674906292,-0.157063070224,-0.426649039931
