-28.4512882233,160.921035767,-42.0867424011,-41.7836380005,158.440765381,-109.659698486,-20.5974617004,147.34664917,-113.534957886,-13.5484800339,168.333557129,-40.5326156616,3.47849774361,174.287872314,-39.7240791321,-7.25494098663,211.646453857,-54.3253974915,-0.786561239775,-0.617384268498,-0.0125730304558,-0.00106504583066,-0.898454809229,0.439064712145,-0.34079984847,-0.838471948548,0.425229649462,-0.72701615045,-0.659938455013,0.189548813183,-0.768567196905,-0.550111258903,0.326622207864
-27.0807113647,160.525024414,-43.1812667847,-40.138092041,158.112808228,-110.833381653,-18.8053627014,147.090362549,-114.756866455,-12.2052183151,167.932357788,-41.5560264587,4.79506206512,173.937484741,-40.6397476196,-5.97036838531,211.30116272,-55.2248649597,0.762221326469,-0.220234492179,-0.608699776515,0.803622834127,-0.16016195446,-0.573182770863,0.820514611879,-0.117341127667,-0.559452260208,0.773898397491,-0.231144476614,-0.589621489849,0.802043648393,-0.213454157159,-0.557820140246
-25.6873455048,160.158798218,-43.8350563049,-38.5588989258,157.714172363,-111.606826782,-17.0547027588,146.730331421,-115.587936401,-10.839012146,167.557540894,-42.1689186096,6.14090108871,173.601135254,-41.1883735657,-4.65535402298,210.948562622,-55.8169555664,0.880708260794,-0.231481512253,-0.413242385114,0.875846849656,-0.221090101332,-0.428965573258,0.888178263125,-0.182657873234,-0.421634289708,0.885088468361,-0.242822875927,-0.397058502113,0.902170613157,-0.225468735768,-0.36776627625
-24.1516227722,160.004104614,-44.2157554626,-36.9981575012,157.56401062,-112.098449707,-15.3205471039,146.653915405,-116.169319153,-9.34145545959,167.432327271,-42.5411643982,7.61195087433,173.54107666,-41.5462837219,-3.32441282272,210.861633301,-56.1633338928,0.966015012045,-0.097306851098,-0.239471027961,0.949809642267,-0.0913828961751,-0.299183571981,0.947309115447,-0.0417434201843,-0.317589242043,0.967289277135,-0.0808769350932,-0.240437883264,0.970890728573,-0.0396385849162,-0.236220184907
-22.6644668579,159.870864868,-44.5925712585,-35.3934440613,157.699874878,-112.592094421,-13.531539917,146.867385864,-116.794273376,-7.88572359085,167.291107178,-42.8789787292,9.04467201233,173.441436768,-41.8145942688,-1.96990764141,210.816635132,-56.2798690796,0.965731330507,-0.0865234075551,-0.244697154097,0.952683693315,0.0806596739958,-0.293066199829,0.938121942978,0.111939920207,-0.327714318222,0.969794883811,-0.0940794980199,-0.225048731136,0.980624070883,-0.0681983915018,-0.183644795738
-21.4846801758,159.577423096,-44.9305381775,-33.9190673828,157.980056763,-113.172607422,-11.9199743271,147.084335327,-117.38759613,-6.72401380539,166.920181274,-43.090801239,10.215555191,173.01159668,-41.9133758545,-0.651230216026,210.536102295,-56.1550674438,0.934977347627,-0.232551709775,-0.267837752577,0.916259780924,0.174120627451,-0.360763109197,0.931021044631,0.12533434372,-0.342769772205,0.938565967597,-0.299677624923,-0.1711351676,0.935812267546,-0.343543775028,-0.0789498229885
-20.0896949768,159.068054199,-45.1709632874,-32.3032188416,158.16859436,-113.643035889,-10.1214780807,147.315795898,-117.909942627,-5.38567495346,166.382232666,-43.2228813171,11.5352296829,172.484527588,-41.9309043884,0.633372545242,210.155288696,-55.8356895447,0.927264967346,-0.338584189648,-0.159813725486,0.954168374951,0.111332596205,-0.277790866058,0.953066104056,0.122656483365,-0.27680388073,0.92398500599,-0.371398056208,-0.0911876776212,0.928600220278,-0.370876665234,-0.0123341025183
-18.4150447845,158.464004517,-45.0957870483,-30.6622219086,158.146179199,-113.770942688,-8.23044586182,147.451141357,-118.166366577,-3.79411125183,165.801727295,-43.1461677551,13.0795621872,171.997406006,-41.8019790649,1.90117692947,209.765335083,-55.3550605774,0.939839200149,-0.339001884205,0.0421900505976,0.996883659517,-0.0136169101902,-0.0777016675759,0.988448316945,0.0707454848203,-0.134033582007,0.938498594174,-0.342307049428,0.0452357452161,0.950674062313,-0.299866675051,0.0793650076487
-16.8862934113,157.989898682,-44.8143539429,-29.1475410461,158.219848633,-113.686920166,-6.50029468536,147.635910034,-118.158660889,-2.34024095535,165.319473267,-42.87159729,14.4992513657,171.572738647,-41.4717216492,3.14023923874,209.445587158,-54.7246856689,0.940692294956,-0.291733315,0.173175284409,0.997289706095,0.048505113915,0.0553217501601,0.994336154612,0.106188510022,0.00442854055339,0.934255764738,-0.309896011438,0.176438737662,0.935113724145,-0.279717758688,0.217532292753
-15.3602237701,157.692901611,-44.0655136108,-27.725227356,158.264373779,-113.105918884,-4.88256502151,147.807418823,-117.598312378,-0.900014460087,165.05607605,-42.1541442871,15.9013605118,171.390823364,-40.7453727722,4.30277395248,209.29876709,-53.8122558594,0.884346346443,-0.172107659414,0.433947569534,0.925353201944,0.0289679324263,0.377997765261,0.940214010066,0.0996797981329,0.325670927654,0.883330338392,-0.161548717358,0.440033550079,0.882093834549,-0.114446403954,0.456960050411
