62.1638565063,268.6690979,-79.9767608643,-0.862563490868,0.302120625973,0.405841499567,-0.808642685413,-0.469705164433,-0.354223161936,-0.894184708595,0.257101684809,0.366513937712,-0.183582767844,0.670102894306,0.719207525253,0.124159909785,0.6140614748,0.77943110466,-0.0909072384238,0.492614924908,0.865486204624,0.121921978891,0.131530448794,0.116603240371,6.04802703857,9.96389770508,39.8720626831,-22.7580604553,-11.3154602051,29.1214752197,-42.5568466187,-16.7376098633,17.9519996643,12.832359314,-7.13510131836,15.3419876099,-19.1911277771,-43.7956542969,-3.53988647461,-40.485168457,-53.3331604004,-6.63047790527,-54.0799560547,-46.3475341797,1.26390075684,11.9766998291,1.93081665039,2.52284240723,-27.2441902161,-25.2998657227,-11.0016174316,-49.042388916,-23.8134918213,-0.938804626465,-48.9346923828,-9.62265014648,12.710357666,11.1128387451,14.3101196289,-7.33184051514,-25.3999481201,-3.23159790039,-18.997756958,-42.413482666,1.90200805664,-5.04097747803,-36.8293533325,14.0774230957,9.12631988525,7.28815460205,28.8678283691,-12.9476318359,-22.6384925842,11.7686462402,-29.3011856079,-37.5126571655,10.5088500977,-20.4223022461,-35.6499404907,19.1065979004,-7.84948730469
61.2359275818,271.231140137,-82.7322692871,-0.848253190517,0.523549675941,-0.0797637999058,-0.682766020298,-0.379417479038,-0.624398052692,-0.894428789616,0.401340723038,-0.197288632393,-0.194522023201,0.878439843655,0.436468303204,-0.0287316851318,0.789392948151,0.613215506077,-0.189597129822,0.73530626297,0.650674760342,0.101442709565,0.114556513727,0.149670168757,-7.32809066772,20.4408569336,35.0771980286,-33.8121452332,2.28771972656,16.152671814,-48.3784484863,-2.71206665039,-1.93832397461,3.79565811157,-4.09521484375,20.4884872437,-25.7326469421,-39.0878295898,-4.27289581299,-45.2554283142,-46.0655975342,-16.8961334229,-59.4260673523,-36.4520874023,-18.3016662598,10.1770591736,0.894927978516,7.01147460938,-26.7089881897,-21.8820800781,-15.5652313232,-49.0359840393,-12.9304199219,-15.5000305176,-49.4248657227,4.48803710938,-6.09824371338,16.2386054993,9.88272094727,-4.54643249512,-16.1583557129,-4.93280029297,-26.943572998,-35.2944374084,6.43011474609,-23.0319061279,-31.7099761963,20.792755127,-10.7964477539,18.5835151672,22.5729675293,-14.1147003174,-6.50144958496,7.44201660156,-36.7116012573,-23.0644416809,12.5745239258,-33.619430542,-22.1629981995,23.7933959961,-23.3309249878
60.4080162048,270.514953613,-82.7721252441,-0.77056479454,0.579974770546,-0.264308869839,-0.737220525742,-0.634023308754,-0.233495846391,-0.829391717911,0.285998135805,-0.479910850525,-0.16080904007,0.941420376301,0.296425551176,-0.0314743481576,0.862785100937,0.504590153694,-0.264593392611,0.822028458118,0.504241585732,0.114383265376,0.117829501629,0.166192099452,-9.75151824951,25.4989013672,30.7657318115,-36.7110290527,4.00616455078,16.5843582153,-53.660610199,-9.05291748047,6.15678405762,0.549373626709,-1.69247436523,21.1610336304,-27.4740829468,-37.3586730957,-4.09233093262,-44.5298690796,-46.3151245117,-20.3573913574,-58.3487625122,-38.4459838867,-27.0153961182,9.1753578186,0.921203613281,8.2763671875,-26.4905853271,-21.3746643066,-16.6567382812,-47.5824356079,-10.6319580078,-20.9415130615,-47.1384735107,7.69912719727,-13.74609375,17.6435127258,7.76181030273,-3.23904418945,-12.7987594604,-7.04620361328,-28.2858276367,-31.0290985107,6.30090332031,-28.6250991821,-27.4818191528,21.6304931641,-17.7746582031,22.5664863586,18.840637207,-13.7802124023,-0.735599517822,3.46990966797,-37.6800994873,-17.5556335449,10.6880187988,-37.6473236084,-17.769153595,23.1040344238,-28.8843536377
60.2660331726,267.971832275,-83.1012420654,-0.584760963917,0.5961997509,-0.550091326237,-0.530395150185,-0.468712717295,-0.706391811371,-0.617892920971,0.281568586826,-0.734116792679,-0.0364224724472,0.991178393364,0.127431690693,0.00404269015417,0.934118032455,0.356941461563,-0.338386505842,0.913622617722,0.225362554193,0.105218462646,0.123773753643,0.188283711672,-13.5192604065,31.6432800293,23.2477798462,-36.3674049377,12.3652954102,0.879364013672,-46.9424362183,2.4069519043,-18.6181945801,-4.95875930786,2.32891845703,20.5168838501,-30.2462272644,-34.4944152832,-5.71067810059,-43.0800132751,-44.6035766602,-24.7248382568,-54.0333251953,-39.6122436523,-37.7384414673,6.87610244751,1.5192565918,10.1953430176,-24.5402946472,-20.0154571533,-19.4853057861,-41.5301132202,-6.89956665039,-30.3457870483,-39.4090270996,12.2336730957,-25.7394104004,18.8591346741,5.11306762695,0.469100952148,-6.33032608032,-10.2782897949,-28.9785461426,-21.3477134705,5.15893554688,-35.8178024292,-17.7825660706,21.5240783691,-26.6135864258,27.8473777771,13.4001464844,-9.95341491699,9.03458786011,-2.64852905273,-36.1629943848,-6.7908744812,7.13391113281,-41.8769226074,-9.04887008667,21.2709350586,-36.4062957764
59.7062606812,265.596740723,-82.9654083252,-0.432426720858,0.573441207409,-0.695824921131,-0.498458862305,-0.514476120472,-0.697748601437,-0.471184879541,0.193486228585,-0.860550940037,0.0973557606339,0.992222964764,0.0775593295693,0.0731310471892,0.95373916626,0.291604965925,-0.27139005065,0.95864200592,0.085748963058,0.101674340665,0.12837189436,0.202638208866,-14.032787323,35.0759887695,17.7027740479,-35.7801589966,15.0425415039,-5.20945739746,-46.5719604492,2.84228515625,-23.6294555664,-7.79922103882,5.07696533203,19.0880126953,-32.2660522461,-32.2380065918,-7.21017456055,-43.0293540955,-43.7846221924,-27.2178039551,-51.3819885254,-40.3547058105,-42.4726867676,5.34411621094,2.13327026367,10.9737701416,-22.9720535278,-18.4191131592,-21.0153198242,-35.9284362793,-3.72573852539,-34.974822998,-32.1022644043,15.5773010254,-31.4385070801,18.9710159302,3.60623168945,3.02100372314,-2.72253036499,-12.1035766602,-28.1656951904,-14.4880905151,4.36642456055,-38.2114105225,-10.2666854858,21.0063781738,-29.7141418457,30.2174911499,9.88494873047,-6.58038330078,14.1755447388,-6.82968139648,-33.5538330078,0.50020980835,4.17010498047,-42.4421691895,-1.27185058594,19.0292358398,-38.8373565674
58.5710449219,263.486846924,-82.6342468262,-0.342420488596,0.555314183235,-0.757874906063,-0.477288722992,-0.524921953678,-0.704735696316,-0.40173625946,0.165883153677,-0.900605738163,0.201431289315,0.975319027901,0.0904335379601,0.139229178429,0.949901878834,0.279824435711,-0.200963437557,0.979004502296,0.0341151021421,0.101816944778,0.13551966846,0.212730541825,-13.3383293152,36.8334960938,14.9039306641,-34.8261260986,16.7816467285,-8.18467712402,-46.9166984558,3.76895141602,-25.3504943848,-8.85984039307,6.65725708008,18.1146392822,-34.0397033691,-30.2867584229,-8.14112854004,-44.5140228271,-42.0171813965,-28.4520568848,-51.6355514526,-39.0765838623,-44.4169769287,4.63786315918,2.46661376953,11.2223052979,-22.1772842407,-16.6759033203,-21.5954742432,-32.2371520996,-0.674041748047,-36.4739837646,-26.9490528107,18.445892334,-33.0614624023,18.8838806152,2.65829467773,4.28524017334,-1.26567840576,-12.704864502,-27.3425292969,-10.7409477234,4.51507568359,-38.4914474487,-5.63877868652,20.9272766113,-30.0112075806,31.1869812012,7.68045043945,-4.74272155762,16.2099609375,-9.0170135498,-31.7629241943,4.12079238892,2.865234375,-41.9313278198,3.32920837402,17.9085388184,-38.8888397217
57.2844009399,261.697357178,-82.122833252,-0.308003306389,0.540484845638,-0.782949626446,-0.471189290285,-0.530290067196,-0.704821288586,-0.378853261471,0.197932973504,-0.904042422771,0.268198013306,0.95795494318,0.101941756904,0.193930566311,0.939961493015,0.280826121569,-0.147325754166,0.988873422146,0.0206022262573,0.103338524699,0.142395406961,0.219918400049,-12.4118652344,37.8313903809,13.6553497314,-34.3150024414,17.821472168,-8.9587097168,-46.6091156006,4.67086791992,-25.849319458,-8.89920043945,7.63107299805,17.7066802979,-35.4840583801,-28.7667236328,-8.00201416016,-46.493522644,-39.8197021484,-28.2944488525,-53.2094039917,-36.3109588623,-44.3202972412,4.54063415527,2.68811035156,11.2111968994,-22.1576652527,-15.5154724121,-21.3059463501,-30.6845626831,1.24063110352,-36.3111419678,-24.2610015869,20.0398254395,-32.8368377686,18.8977890015,2.0915222168,4.53102111816,-1.14978408813,-12.8609924316,-26.6872406006,-9.34742355347,4.89276123047,-38.0101776123,-3.34223937988,20.9231567383,-29.4388427734,31.5349960327,6.31784057617,-4.44290161133,16.4500732422,-10.1753234863,-30.9792327881,5.20638275146,2.38446044922,-41.420425415,5.32755279541,17.4017028809,-38.4142990112
56.0996932983,260.11807251,-81.4861679077,-0.289356261492,0.516532242298,-0.805895388126,-0.472020804882,-0.545945525169,-0.692199289799,-0.352612167597,0.248001977801,-0.902307987213,0.310019791126,0.946391403675,0.0907252877951,0.233414232731,0.93446201086,0.268884003162,-0.108155481517,0.994133293629,0.0011948030442,0.103601098061,0.147274330258,0.225278019905,-11.7077178955,38.6711425781,12.3093490601,-34.0750160217,18.3583374023,-9.46904754639,-46.5896568298,4.85604858398,-25.892868042,-8.79795837402,8.55972290039,17.328666687,-36.4688568115,-27.6473999023,-7.48741149902,-47.7762107849,-37.9279174805,-27.6770553589,-54.0269241333,-33.5316162109,-43.6721572876,4.54526519775,3.01593017578,11.1256027222,-22.2351608276,-15.1551055908,-20.7684249878,-29.8251228333,1.73159790039,-36.1262588501,-22.3641662598,20.0198669434,-32.4711151123,18.9197769165,1.78253173828,4.57115936279,-1.17934036255,-13.2479553223,-25.9861984253,-8.49547576904,4.75323486328,-37.5961837769,-1.83629226685,20.6061706543,-29.1978988647,31.7136764526,5.31930541992,-4.47868347168,16.4423370361,-11.2962341309,-30.3036422729,5.7894821167,1.66714477539,-41.0009918213,6.62826156616,16.623626709,-38.12474823
54.6104125977,258.610351562,-80.4407653809,-0.204063981771,0.411863088608,-0.888102829456,-0.479698032141,-0.607131481171,-0.633467555046,-0.251942098141,0.210564821959,-0.944556832314,0.379994958639,0.924742162228,-0.021347630769,0.295892208815,0.942302703857,0.15656760335,-0.0145544353873,0.991961419582,-0.125700712204,0.0960708260536,0.147472828627,0.23516510427,-9.41807556152,40.8207702637,6.06384277344,-32.3060379028,19.1913452148,-13.8054580688,-45.1056442261,4.35369873047,-28.7858428955,-9.01898193359,11.5998840332,15.3315429688,-37.9447631836,-25.5740356445,-6.29080200195,-48.4723205566,-36.8697662354,-25.9194564819,-52.9384689331,-33.1371154785,-42.6634979248,4.1622543335,4.2878112793,10.8546905518,-22.0216827393,-15.9987945557,-19.8053970337,-27.2157745361,-0.620910644531,-37.8293914795,-18.2759475708,17.0744628906,-35.6773681641,18.7275848389,1.10540771484,5.48513031006,-0.657264709473,-16.3018188477,-23.7760314941,-5.68823242188,0.732482910156,-38.0851287842,1.78420257568,17.1206054688,-31.5207748413,32.2285461426,2.37487792969,-3.12907409668,17.1555480957,-16.5535583496,-27.2387390137,8.31532287598,-4.37487792969,-40.1301116943,10.6398162842,10.4880981445,-38.6823348999
53.3076934814,256.674377441,-79.0156173706,-0.222991555929,0.385019183159,-0.895564079285,-0.516164958477,-0.618350327015,-0.592635273933,-0.270280003548,0.187542423606,-0.944339215755,0.388700723648,0.918018579483,-0.0784451738,0.316439777613,0.942090034485,0.11105068028,0.0122583080083,0.989498138428,-0.144024848938,0.0944383069873,0.148069128394,0.238790899515,-8.55919647217,41.2261352539,5.04135894775,-32.6450195312,19.4358520508,-13.1656951904,-46.3189849854,4.36880493164,-27.1081619263,-8.32717514038,12.30078125,15.1757965088,-38.4351959229,-24.8045654297,-4.70458984375,-49.5391235352,-36.3056640625,-24.0548706055,-54.3303451538,-32.9811096191,-40.7950592041,4.57039642334,4.57495117188,10.5695648193,-22.7723274231,-15.9136657715,-18.585105896,-28.1735038757,-0.723602294922,-37.1536865234,-18.7647285461,16.5909423828,-35.6008834839,18.9029006958,0.916809082031,4.88574981689,-1.61934661865,-16.9004211426,-23.1310882568,-6.7102432251,-0.0638427734375,-37.8868331909,1.2328338623,16.4397583008,-32.2032394409,32.1583404541,1.61657714844,-4.16387939453,16.0496444702,-17.6498718262,-27.1182174683,7.20148849487,-5.55267333984,-40.0080337524,10.2112884521,9.06726074219,-38.6374130249
