-15.2762870789,301.70715332,-96.7051544189,-11.7930841446,294.598236084,-71.1871109009,-5.9644241333,303.72064209,-73.9441146851,-1.93483066559,309.969421387,-87.9672546387,7.00896072388,307.334014893,-117.129203796,19.8521175385,265.505523682,-86.4502487183,0.38074302211981037,0.7046282112733161,-0.5987769492764736,0.3779611878584472,0.9091325336091082,0.17499536224173304,0.1759227815133852,0.9342161951177549,0.3103083558725076,-0.0448464387928511,0.9630253420032776,0.26565200467353794,-0.33614558618876855,0.9415817206278836,0.020736640645084757
-13.1410417557,305.407592773,-97.3140945435,-9.87596702576,298.398132324,-71.7821350098,-3.8548412323,307.380340576,-74.5869216919,0.169939160347,313.54864502,-88.7880401611,9.19827079773,310.527191162,-117.820793152,21.4610977173,268.697570801,-86.8348617554,0.4947879075421439,0.8574811868784875,-0.1411061327495268,0.4460993806333178,0.8842085559536047,-0.13845783537601408,0.49372222257838466,0.8565079238077479,-0.1504411625413772,0.4972802302321944,0.8456398562225953,-0.19392164961149697,0.556664743031076,0.8119126974113895,-0.1758469096922311
-10.9184350967,309.202880859,-98.5989456177,-8.03365421295,302.355926514,-73.0241317749,-1.77382624149,311.178161621,-75.8508529663,2.42089796066,317.172668457,-90.1104202271,11.5679512024,313.782745361,-119.157897949,23.1012458801,272.018554688,-87.5845413208,0.48506988962013275,0.8282976951954207,-0.2804106458711332,0.4059020573025925,0.8719891609683738,-0.27363922056458634,0.461292137326298,0.8418511612736184,-0.2801717086059834,0.5039720473525678,0.8113904237025602,-0.29607052506293297,0.5585100542319276,0.7673016786494289,-0.31514227463737354
-8.65337944031,313.303375244,-100.184036255,-6.13214492798,306.504119873,-74.5740585327,0.298171013594,315.219360352,-77.3695220947,4.66519069672,321.122680664,-91.6574249268,13.9697132111,317.558959961,-120.833091736,24.8551502228,275.725585938,-88.6798019409,0.4580120440236921,0.829152170870571,-0.3205177765270731,0.3945624392154009,0.8607485133764382,-0.3216092011753468,0.43269254070008706,0.843918406416682,-0.31714174832971986,0.4676353813109578,0.8230501462417026,-0.32234392644761767,0.5026132303874331,0.7902429181979006,-0.3505653589240887
-6.41822385788,317.438537598,-101.724601746,-4.32974624634,310.479919434,-76.1262664795,2.20879507065,319.133850098,-78.8424835205,6.81359052658,325.053009033,-93.1511001587,16.4303016663,321.436553955,-122.301887512,26.3761444092,279.250366211,-89.9527053833,0.45185714593240667,0.8359608940497149,-0.3114394054859165,0.3890323272391027,0.8581423030491028,-0.3350307987044017,0.41551676003158866,0.851311442373614,-0.32033521538633236,0.45500845682582547,0.8324021540134957,-0.3163446826021791,0.5103287043724805,0.8042171842797239,-0.3046298311109701
-4.2147269249,321.468353271,-103.125198364,-2.44837212563,314.162689209,-77.604850769,4.16752433777,322.795349121,-80.1843566895,8.92889213562,328.862670898,-94.4936447144,18.9175701141,325.364593506,-123.51335907,28.1264781952,282.750335693,-91.3734436035,0.45889773101086867,0.8392447665483972,-0.2916866371539887,0.42837598186783227,0.8385414156376609,-0.3366635002775888,0.44884603131579626,0.8390385199853133,-0.30749244243219054,0.46391706884312056,0.8355154452918043,-0.2944399665718725,0.517690629204648,0.8175672667424461,-0.2521510991151565
-2.29356718063,324.652038574,-104.363899231,-0.76303935051,316.928100586,-78.9931106567,5.90897893906,325.568359375,-81.3954925537,10.7138519287,331.915924072,-95.7659912109,21.1741657257,328.627288818,-124.567596436,29.8943805695,285.554229736,-92.7912979126,0.49017652383436633,0.812305066945807,-0.3160497645875173,0.47831097164720715,0.7848459498591749,-0.3939993012576977,0.49879987471547427,0.7942654182373027,-0.34690219136833045,0.4748963406411238,0.8123313280861657,-0.3385133365990709,0.5497547400302817,0.7948620497722771,-0.256834669867702
-0.879139304161,327.688140869,-105.431556702,0.785119056702,319.615447998,-80.2957839966,7.43430423737,328.30368042,-82.5821228027,12.2439174652,334.824554443,-97.0008926392,22.851600647,331.932281494,-125.812301636,31.6646537781,288.472137451,-94.2917175293,0.4023457377151548,0.8636444727571019,-0.30370402041882066,0.46023201350513404,0.7988867965331542,-0.38725492904546066,0.4554388958608699,0.8167251916066924,-0.3543097141372831,0.435808005806635,0.8284641222332302,-0.35173652105968123,0.42904017733389094,0.8453231930067139,-0.31836021359183303
0.144322186708,330.513977051,-106.545417786,2.26536774635,322.180145264,-81.7045898438,8.82808017731,330.945159912,-83.93724823,13.7428884506,337.444366455,-98.1940841675,23.9757347107,335.226928711,-127.402992249,33.3835334778,291.410644531,-96.1860656738,0.3193096690781216,0.8816324310714864,-0.34751344105833,0.4513972554564167,0.7820964915376959,-0.4296109818089399,0.424971385733946,0.8054043465766194,-0.41318659201728525,0.4618445762419236,0.8071843819263153,-0.3676315560043105,0.2937101442474496,0.8608148623190299,-0.4156105436304665
1.14452779293,332.870819092,-107.866859436,3.80908846855,324.511291504,-83.3166427612,10.3119392395,333.319519043,-85.5539779663,15.4125537872,339.633972168,-99.6146621704,25.0836219788,337.988800049,-129.46055603,35.0872154236,293.969207764,-98.1213760376,0.34714876251164967,0.8180065863515932,-0.4586425202399401,0.4783189649393229,0.7223012820370326,-0.49949156724316573,0.45895205243222054,0.7343803896761311,-0.5000484544795496,0.5388766305619213,0.7066849403594149,-0.4584848657299834,0.30622717492045864,0.7633990223320619,-0.5687238785585558
