-13.854227066,296.170562744,-198.827651978,-12.6190671921,308.491943359,-182.631317139,-12.1112823486,315.461151123,-169.650665283,-18.6705131531,318.230255127,-153.949905396,-28.59400177,316.114868164,-143.453842163,-25.590051651,275.615844727,-137.622665405,0.21965283526270016,0.35882320943006163,-0.9071926677037063,0.11540004016740277,0.8475170980834411,-0.5180710368140502,-0.07671977062625616,0.9430044990700741,-0.32381567523616456,-0.30910649029368464,0.9186815625039368,-0.2459214597664171,-0.510341076481416,0.800195197501283,-0.3150232238290889
-16.2244472504,296.537353516,-197.58795166,-15.3256587982,308.252197266,-180.321578979,-15.0681428909,315.572814941,-167.85975647,-21.6082248688,318.213012695,-152.394851685,-31.3999576569,315.630950928,-141.762908936,-26.8896389008,275.300506592,-136.344558716,-0.8778993054226967,0.13585462044874558,0.4591691754038745,-0.758950071666599,-0.06722673439929701,0.6476691708729625,-0.854896540265492,0.032284583808641375,0.5177930195458362,-0.883801580981851,-0.005187332801419506,0.46783315084802185,-0.8473064083704961,-0.1461270925122782,0.5106062310315045
-18.3150844574,297.580291748,-196.169387817,-17.6282100677,308.616210938,-177.735412598,-17.8411960602,316.148010254,-165.872970581,-24.4065322876,318.431488037,-150.527648926,-34.0373840332,315.302490234,-139.864974976,-27.8230895996,275.174743652,-135.103179932,-0.7648828145199036,0.38157052208883463,0.5189973186105733,-0.6613222364430588,0.10454939213111737,0.7427801317960551,-0.8015812631276948,0.16626647849795748,0.5743021301810551,-0.8300732092663942,0.06480722128348815,0.553875880796142,-0.807566662091751,-0.10057300865110438,0.5811378117184017
-19.7498607635,298.709381104,-194.74156189,-19.342912674,309.14654541,-175.279510498,-20.1043395996,316.733917236,-163.865127563,-26.7726860046,318.601623535,-148.630065918,-36.2843055725,314.973724365,-138.062530518,-28.4920444489,275.087341309,-133.972473145,-0.6190299171366236,0.48714220269640485,0.6160311972959808,-0.5637019358198709,0.17434543330557295,0.8073684397091716,-0.7343945004490284,0.1901279605861538,0.6515489822826614,-0.778894352970387,0.0560054816870624,0.6246494800540879,-0.7750056245725343,-0.11339755006758598,0.6216970946687828
-20.2880783081,299.325866699,-193.591690063,-20.1442584991,309.463897705,-173.323959351,-21.4423274994,317.208984375,-162.418838501,-28.2820301056,318.88760376,-147.294906616,-37.7954406738,315.063293457,-136.886764526,-29.0220317841,275.416107178,-132.892745972,-0.38134667193922245,0.43680242793635193,0.814725938429474,-0.37497489774639076,0.1484991131125052,0.9150638444747357,-0.6601693238876492,0.23440029000991397,0.7136056108530766,-0.7415733902188072,0.1405082675085989,0.655992632337526,-0.7883789912076001,0.04672936931489126,0.6134125302485428
-20.1779174805,300.019470215,-192.595870972,-20.3277301788,309.936035156,-171.557754517,-22.2115764618,317.878936768,-161.24156189,-29.3030700684,319.464233398,-146.275131226,-38.916595459,315.523986816,-136.051895142,-29.4830379486,276.094268799,-131.954315186,0.09040281696239967,0.5692015302781134,0.8172129151049419,-0.09985372507257557,0.25695891227508594,0.9612498899825868,-0.49382306049713354,0.4300791513024715,0.755758366500954,-0.6570330450287922,0.37105768742208756,0.6562193004972997,-0.7617508713957936,0.3130108104575889,0.5672387878701814
-20.0025348663,300.621398926,-191.669113159,-20.3014316559,310.437744141,-169.960372925,-22.6535549164,318.614959717,-160.234619141,-29.9362010956,320.224029541,-145.393035889,-39.674697876,316.302368164,-135.311462402,-30.0081577301,277.024841309,-130.983963013,0.15674431007262377,0.5379603957538134,0.8282691795909454,0.015705071415843836,0.29961285068346116,0.9539315963092706,-0.3340080852731842,0.5562208144598683,0.7609579518828502,-0.47775143890855876,0.5733310875424461,0.6656162758513329,-0.5765683543116287,0.5919913227893807,0.5631298309878988
-20.6104335785,301.723602295,-190.538146973,-20.8501091003,311.276641846,-168.23588562,-23.550453186,319.533081055,-158.868377686,-30.847196579,320.972167969,-144.030548096,-40.5652122498,316.903991699,-133.998718262,-30.3676166534,277.811340332,-129.921264648,-0.35923970102045943,0.6513506294298178,0.668348108961274,-0.27507371217770854,0.4205726118396346,0.8645537178447406,-0.47845708130353465,0.48977868557984966,0.7288317093144188,-0.5056408769366724,0.4152483492656156,0.7562381318096135,-0.5248988580708777,0.354616967328531,0.7737751580909044
-21.3688468933,304.257141113,-188.195541382,-21.6158847809,313.278503418,-164.903564453,-24.8442115784,321.562225342,-155.973770142,-32.0383644104,322.524627686,-141.035354614,-41.6361694336,318.062896729,-131.038345337,-30.4714832306,279.279327393,-127.873062134,-0.21466792276214297,0.7171149355467449,0.6630715286850842,-0.19327526364081962,0.5052528213983255,0.8410494985038653,-0.3436911947630325,0.5390488892791422,0.7689620651301872,-0.33293898184401655,0.43392236075385127,0.8371756202891208,-0.31924357423340166,0.34546010740033634,0.8824629479505813
-21.4025821686,305.691925049,-187.039855957,-21.8725967407,314.485717773,-163.335998535,-25.2535858154,322.673431396,-154.413146973,-32.3559074402,323.352050781,-139.44052124,-41.8546638489,318.639709473,-129.446487427,-30.2484893799,279.980865479,-126.958084106,-0.018308040643233655,0.7786532760482888,0.6271872857026625,-0.1286695042647367,0.6050815581671232,0.7856974396282028,-0.2089647672129581,0.5672142834651804,0.7966189068159983,-0.17403979125898286,0.453496154384066,0.8741003312076899,-0.12798555811729723,0.3378745442638455,0.9324486523406544
-20.9927215576,307.088500977,-185.976196289,-21.8795433044,315.693450928,-161.909973145,-25.466337204,323.734741211,-152.938018799,-32.5574264526,324.12701416,-138.001403809,-41.978263855,319.137420654,-128.065628052,-29.7446689606,280.683044434,-126.146492004,0.2273573890627668,0.7747069322236096,0.5900320218456327,-0.0037172303329548267,0.6462795845214158,0.7630916595203213,-0.11627938264702535,0.5800594339855447,0.8062320746631185,-0.12236358641147961,0.47056254011518556,0.8738409744117431,-0.08390967575332398,0.3378865842068975,0.9374389700284319
-20.3876876831,308.359771729,-185.105224609,-21.6740245819,316.84677124,-160.692779541,-25.478931427,324.782623291,-151.711868286,-32.5620498657,324.967163086,-136.83644104,-41.8993339539,319.748962402,-126.943954468,-29.065372467,281.503204346,-125.427902222,0.3654618507243491,0.7678924790045375,0.5260976870823512,0.12165459557189565,0.6826955444835713,0.7205046515592517,-0.007808112535128709,0.6496614511433336,0.7601835517011512,-0.003218933817889873,0.5849323300759617,0.8110757102126671,0.06166464639126533,0.4777721131060136,0.8763168829388457
