27.9573040009,225.177398682,9.10624980927,-0.0382777787745,0.572696387768,-0.818873405457,-0.452121376991,-0.345494896173,-0.822325706482,0.0533889196813,0.776956021786,-0.62728703022,-0.167499244213,0.676649928093,-0.71699988842,-0.255214631557,0.414104163647,-0.873718082905,-0.294306010008,0.283042818308,-0.912836611271,0.137746170163,0.055937346071,0.254133522511,-26.369802475,41.0853881836,10.7169179916,-47.8876190186,27.9225769043,-18.9410629272,-57.6813049316,18.6506652832,-41.9204521179,-15.7505521774,5.79364013672,13.440867424,-31.0259933472,-20.0131378174,-28.2121315002,-35.2513389587,-13.3177490234,-54.6198234558,-33.2117652893,3.0168762207,-63.6968421936,-0.276407241821,2.21206665039,12.3461675644,-12.5611562729,-25.5903320312,-30.5328865051,-21.481803894,-21.1343688965,-61.0186767578,-24.0321102142,-3.96322631836,-73.6102600098,15.7273159027,3.08645629883,11.6090097427,11.334695816,-27.3076171875,-26.7165756226,4.28223991394,-31.2079162598,-56.2946205139,-1.04777908325,-19.8878173828,-73.5954742432,30.5580501556,8.86706542969,8.25928211212,33.601272583,-17.4833679199,-24.6934089661,30.7421741486,-21.1524658203,-48.278968811,25.0766925812,-14.3602600098,-62.770740509
31.2144355774,222.95854187,9.30310249329,0.00328807043843,0.543329954147,-0.839512825012,-0.469459712505,-0.345048934221,-0.812741518021,0.105941005051,0.750948548317,-0.651807367802,-0.115417741239,0.670170366764,-0.733178317547,-0.22364552319,0.379843205214,-0.897608935833,-0.276297658682,0.284898132086,-0.917873978615,0.136963903904,0.0564858429134,0.254589498043,-23.9629058838,43.0557098389,9.00575065613,-46.1653823853,30.2495574951,-20.2981758118,-56.4011306763,20.8068695068,-43.0098953247,-15.4661083221,7.23960876465,13.0648612976,-31.7323226929,-18.6663665771,-27.8817214966,-35.0848808289,-12.2396392822,-54.6362533569,-32.0365333557,3.60559082031,-64.347618103,-0.233852386475,2.67932128906,12.2541446686,-13.6236743927,-25.5493621826,-29.8603725433,-21.7032737732,-21.1982879639,-60.604057312,-23.0304927826,-4.16160583496,-73.5466537476,15.7985038757,2.54437255859,11.6437683105,9.86508178711,-29.0017852783,-25.5534439087,2.82709121704,-33.8499603271,-55.0892715454,-1.68702316284,-23.1319122314,-72.9728164673,30.9820175171,7.27839660645,8.23252677917,32.6193580627,-20.5313568115,-23.6503562927,29.6270484924,-24.8437957764,-46.9879684448,24.4009132385,-17.922958374,-61.575050354
32.0397987366,221.729125977,9.8585691452,0.0163946412504,0.537840664387,-0.842887103558,-0.48712220788,-0.331930369139,-0.807795882225,0.125671848655,0.741203427315,-0.659411907196,-0.0948976874352,0.673615932465,-0.732963860035,-0.217974811792,0.366715461016,-0.904437243938,-0.271175771952,0.283853709698,-0.919723212719,0.136004537344,0.0565449334681,0.253517776728,-22.299654007,43.9796447754,8.9278383255,-45.1847038269,31.8506622314,-20.1329421997,-55.87317276,22.6659851074,-42.7356529236,-15.0824146271,7.88133239746,13.1418600082,-32.4078292847,-17.4366760254,-27.5844650269,-35.5525131226,-10.8515472412,-54.4476127625,-32.0840606689,4.79650878906,-64.3500137329,-0.0351486206055,2.75891113281,12.238656044,-14.5357398987,-25.011505127,-29.7154769897,-22.4159469604,-20.2992095947,-60.4992179871,-23.2140922546,-3.20286560059,-73.3765106201,15.9758987427,2.03051757812,11.5018053055,8.62315750122,-29.4807891846,-25.4682807922,1.19585037231,-34.4300537109,-55.0163650513,-3.10045433044,-23.9435424805,-73.0801010132,31.2947502136,6.18228149414,7.94059085846,31.6796531677,-21.8595275879,-23.7810935974,28.3892478943,-26.2498779297,-47.0889129639,23.3194046021,-19.2721252441,-61.6930503845
32.8690719604,220.176177979,9.84039306641,0.034631498158,0.548207819462,-0.835624814034,-0.471595287323,-0.321306407452,-0.821194291115,0.14008192718,0.748832285404,-0.647786438465,-0.0761442035437,0.691481649876,-0.718369841576,-0.200541272759,0.363775312901,-0.909643173218,-0.255205065012,0.29958999157,-0.919302046299,0.137079104781,0.0570855103433,0.254610568285,-22.7561378479,43.8409729004,8.96048927307,-45.0415725708,32.0816650391,-20.7173480988,-55.2959976196,23.1952667236,-43.6381149292,-15.4272918701,7.66351318359,12.8674964905,-31.7964038849,-17.0577697754,-28.5555210114,-34.435459137,-10.0061798096,-55.3957901001,-30.7085971832,5.76458740234,-64.9688568115,-0.342231750488,2.6082611084,12.2669219971,-13.8549194336,-24.5070953369,-30.3554039001,-21.100353241,-19.1321411133,-61.1435089111,-21.549489975,-1.7414855957,-73.6575546265,15.6847381592,1.94821166992,11.9095497131,9.26888275146,-29.244720459,-25.530670166,2.45345306396,-34.1398620605,-55.2907524109,-1.49970817566,-23.6844177246,-73.441734314,31.0685424805,6.20002746582,8.77154922485,32.1876296997,-21.5341796875,-23.2269382477,29.2868041992,-25.6859130859,-46.5863494873,24.4792175293,-18.4170837402,-61.128036499
32.089225769,219.174438477,9.52825546265,0.0566128455102,0.567743301392,-0.821256697178,-0.463287234306,-0.295025020838,-0.835658550262,0.156062215567,0.755125284195,-0.636734127998,-0.0536954961717,0.713927209377,-0.698158085346,-0.180492937565,0.369947910309,-0.911351084709,-0.234004035592,0.316791236401,-0.919176459312,0.136901900172,0.0570719279349,0.253098458052,-22.7751617432,43.8435668945,9.56350708008,-44.6963729858,33.076751709,-20.763885498,-54.7262420654,24.8916625977,-44.0436706543,-15.6612796783,7.45860290527,12.7042045593,-31.4031944275,-16.063873291,-29.6271972656,-33.5788269043,-8.35418701172,-56.4347038269,-29.507938385,7.52644348145,-65.5754547119,-0.598447799683,2.31707763672,12.3154582977,-13.4708423615,-23.5858459473,-31.2089939117,-20.1093215942,-17.2669372559,-61.9221763611,-20.1035346985,0.486846923828,-73.9454193115,15.4280738831,1.55722045898,12.2960758209,9.61289978027,-28.7707214355,-25.9655971527,3.35958862305,-33.2062988281,-56.0127220154,-0.174587249756,-22.6018981934,-74.1551208496,30.9040527344,5.77842712402,9.60126113892,32.4589004517,-21.2448425293,-22.9958686829,29.9395065308,-24.929901123,-46.4986724854,25.495475769,-17.3786621094,-61.0116004944
31.5668048859,218.339309692,9.4403181076,0.063950791955,0.578088879585,-0.813463926315,-0.468276947737,-0.278639554977,-0.838496685028,0.160530865192,0.755582988262,-0.635078072548,-0.044334307313,0.726881563663,-0.685330331326,-0.175878658891,0.368475884199,-0.912848412991,-0.227906256914,0.322052776814,-0.918880164623,0.136877015233,0.057111620903,0.252313673496,-22.6364479065,43.9185638428,10.109705925,-44.704410553,33.7879180908,-20.3347473145,-54.8667449951,26.0304718018,-43.7023086548,-15.6688594818,7.3936920166,12.7327661514,-31.4575481415,-15.3938751221,-29.9580078125,-33.5833702087,-7.3218536377,-56.7580833435,-29.350358963,8.58056640625,-65.671836853,-0.638154983521,2.15913391113,12.3421392441,-13.56316185,-22.967086792,-31.5687408447,-20.0807113647,-16.0372619629,-62.1707954407,-19.8631286621,1.91603088379,-73.9144210815,15.383020401,1.29460144043,12.3826723099,9.52641105652,-28.545135498,-26.269443512,3.33942222595,-32.7884979248,-56.4423408508,-0.0834941864014,-22.1828460693,-74.5950393677,30.8979206085,5.44932556152,9.81113910675,32.3480834961,-21.1872406006,-23.1153373718,29.8347301483,-24.6564941406,-46.6859779358,25.5099544525,-17.009262085,-61.1831245422
30.6573562622,217.93586731,9.29136276245,0.0574885420501,0.58638125658,-0.807992637157,-0.485940724611,-0.266067862511,-0.832507967949,0.156161352992,0.758086383343,-0.633181333542,-0.0474589876831,0.735378861427,-0.675992310047,-0.186367973685,0.369280189276,-0.91043895483,-0.237003520131,0.326480686665,-0.91500800848,0.136531054974,0.0570447519422,0.251104384661,-22.2288131714,43.9834747314,10.9706306458,-44.9438819885,34.3547973633,-19.1582679749,-55.5825614929,26.92137146,-42.4161453247,-15.4330873489,7.37866210938,13.026058197,-31.9817619324,-14.7091064453,-29.6884536743,-34.4227485657,-6.255859375,-56.4168319702,-30.1589832306,9.68867492676,-65.1290740967,-0.451890945435,2.02967834473,12.3722934723,-14.165189743,-22.3237457275,-31.6492519379,-21.0261039734,-14.809677124,-62.0963401794,-20.8150043488,3.2784576416,-73.6345672607,15.5608406067,1.03779602051,12.1830654144,8.94854354858,-28.3918457031,-26.6784687042,2.31554412842,-32.45262146,-56.8350257874,-1.28950881958,-21.7910614014,-74.9058074951,31.0721740723,5.09715270996,9.44320297241,31.8312301636,-21.2057037354,-23.7775878906,28.9499053955,-24.4807281494,-47.3660926819,24.502243042,-16.7521209717,-61.7812614441
29.5265579224,217.890457153,9.19469356537,0.0495234876871,0.593969345093,-0.802961885929,-0.495971977711,-0.259082347155,-0.828787147999,0.149533092976,0.763367414474,-0.628418684006,-0.0542717389762,0.741443991661,-0.668816447258,-0.195430666208,0.370760649443,-0.907933592796,-0.244049787521,0.327864259481,-0.912658035755,0.136383831501,0.0569819919765,0.250232130289,-22.175901413,43.8617401123,11.6533670425,-45.2677383423,34.4879608154,-18.2668800354,-56.1679420471,27.2489776611,-41.461730957,-15.3051280975,7.25326538086,13.2456178665,-32.2305030823,-14.2920532227,-29.5183448792,-34.8982772827,-5.45344543457,-56.1586303711,-30.6865978241,10.5783233643,-64.6407394409,-0.330696105957,1.9130859375,12.3946886063,-14.4269657135,-21.7759857178,-31.7538261414,-21.5420703888,-13.729019165,-62.0999794006,-21.4383392334,4.4727935791,-73.4384994507,15.679473877,0.925582885742,12.0391530991,8.7246055603,-28.1768951416,-27.0213012695,1.83111190796,-32.0845489502,-57.1758155823,-1.95567321777,-21.3583679199,-75.1587295532,31.1629219055,5.01303100586,9.18568325043,31.6139984131,-20.9676055908,-24.2912693024,28.53540802,-24.0781402588,-47.9129371643,23.9708976746,-16.3289031982,-62.2802963257
28.1246433258,218.158920288,9.0276517868,0.0343894846737,0.603994905949,-0.796245872974,-0.498163163662,-0.259197771549,-0.827435791492,0.134071886539,0.774712324142,-0.617936551571,-0.0704961493611,0.749014258385,-0.658792793751,-0.207517772913,0.372633904219,-0.904477953911,-0.253179758787,0.327361434698,-0.910348594189,0.136826768517,0.0569955967367,0.250193625689,-22.823677063,43.3142242432,12.3385591507,-45.9899368286,33.845413208,-17.494556427,-56.9492950439,26.654800415,-40.6760826111,-15.3314533234,6.84690856934,13.4301786423,-32.1336898804,-14.287612915,-29.4801025391,-35.0528869629,-4.97834777832,-55.9777908325,-31.1197948456,11.2446136475,-64.1792449951,-0.277978897095,1.76319885254,12.4181871414,-14.2423248291,-21.3583831787,-31.9438705444,-21.6458435059,-12.7852478027,-62.1663398743,-21.883638382,5.57902526855,-73.1931686401,15.7434062958,1.04254150391,11.945807457,9.03172111511,-27.7411956787,-27.4016571045,2.03154754639,-31.507522583,-57.5780029297,-2.05858802795,-20.7469024658,-75.4749908447,31.138425827,5.41618347168,9.03872394562,31.8152141571,-20.153213501,-24.7482032776,28.6779155731,-23.0938262939,-48.4186058044,23.9219493866,-15.3767852783,-62.7437095642
26.5660133362,218.758911133,8.9253988266,0.0121692316607,0.606392681599,-0.795072197914,-0.494987785816,-0.274603545666,-0.824366390705,0.109855495393,0.782838702202,-0.612450301647,-0.0940623506904,0.752397119999,-0.651959240437,-0.223956480622,0.367487668991,-0.902660667896,-0.265979170799,0.316906780005,-0.910398364067,0.137783497572,0.0571053549647,0.251329302788,-23.9454746246,42.5374755859,12.5613126755,-46.9603424072,32.3460693359,-17.1547966003,-57.841960907,24.8168945312,-40.266620636,-15.4408254623,6.37435913086,13.5370473862,-31.7974338531,-14.9713287354,-29.3350219727,-35.0332717896,-5.4829864502,-55.7581329346,-31.5895118713,10.9094696045,-63.8261489868,-0.253587722778,1.72857666016,12.4235754013,-13.778380394,-21.4335479736,-31.9337272644,-21.5465431213,-12.6968688965,-62.0569992065,-22.3004608154,5.77456665039,-72.8084335327,15.778755188,1.47076416016,11.8537569046,9.65716171265,-27.4829101562,-27.4836006165,2.57791137695,-31.4685668945,-57.595500946,-1.93501091003,-20.8147888184,-75.4561691284,31.0235939026,6.29217529297,8.86453151703,32.2626724243,-19.1754760742,-24.985370636,29.1172218323,-22.1996154785,-48.6662445068,24.0828437805,-14.6857147217,-63.0076599121
