-0.593303918838501,-0.0338134765625,0.4518585205078125,0.6673965454101562,-0.6533203125,0.24747848510742188,0.0703125,-1.163055419921875,0.30521392822265625,-1.1035566329956055,0.2932891845703125,0.12819671630859375,-1.2142009735107422,-0.30431365966796875,0.16295242309570312,0.1703319549560547,-0.578277587890625,0.21354293823242188
-0.8606547117233276,0.10472869873046875,0.6641368865966797,0.7480792999267578,-0.91326904296875,0.5345382690429688,0.092193603515625,-1.46051025390625,0.5879478454589844,-1.2637944221496582,0.345916748046875,0.37750244140625,-1.4322929382324219,-0.36731719970703125,0.444854736328125,0.25986480712890625,-0.78216552734375,0.4956092834472656
-0.6519609689712524,0.24974822998046875,0.402984619140625,0.6701755523681641,-0.9713287353515625,0.3726768493652344,-0.054210662841796875,-1.4664154052734375,0.45410919189453125,-0.847355842590332,0.4013824462890625,0.3083343505859375,-0.9980697631835938,-0.132171630859375,0.35645294189453125,0.26618003845214844,-0.5110015869140625,0.3079109191894531
-0.3187204599380493,-0.00653076171875,0.1642608642578125,0.5102367401123047,-0.8925323486328125,0.07105255126953125,-0.19362640380859375,-1.2964935302734375,0.1965789794921875,-0.5866909027099609,0.29245758056640625,0.05181121826171875,-0.6819095611572266,0.00203704833984375,0.10060882568359375,0.008365631103515625,-0.237518310546875,-0.008281707763671875
-0.8745209574699402,0.48628997802734375,0.2061786651611328,0.8553733825683594,-1.600128173828125,0.1982269287109375,-0.15679550170898438,-2.251007080078125,0.35170745849609375,-1.1100010871887207,0.6669998168945312,0.15391159057617188,-1.370889663696289,-0.0549163818359375,0.24298858642578125,0.369720458984375,-0.7133636474609375,0.09986495971679688
-1.1549842357635498,0.5928421020507812,0.44429588317871094,0.980194091796875,-2.2663116455078125,0.4354400634765625,-0.25547027587890625,-2.9853439331054688,0.631103515625,-1.5223095417022705,0.912872314453125,0.3004646301269531,-1.9409589767456055,-0.041473388671875,0.4501190185546875,0.3814220428466797,-1.083160400390625,0.2991981506347656
-1.0642622709274292,0.6836090087890625,0.4296760559082031,0.8292732238769531,-2.332550048828125,0.4565544128417969,-0.31806182861328125,-2.8732070922851562,0.6588211059570312,-1.3641551733016968,1.1546630859375,0.3608055114746094,-1.8721628189086914,0.2350921630859375,0.44904327392578125,0.2702045440673828,-0.9168243408203125,0.28234100341796875
-1.1772844791412354,0.0357208251953125,0.044704437255859375,0.7374229431152344,-2.9135894775390625,0.5248794555664062,-0.5508155822753906,-3.337310791015625,0.67437744140625,-1.5596343278884888,0.07810211181640625,0.073974609375,-2.08551025390625,-0.7366561889648438,0.2774238586425781,-0.07114028930664062,-1.973388671875,0.35388946533203125
-1.3030738830566406,-0.6216049194335938,-0.4308586120605469,0.6349449157714844,-3.147857666015625,0.4301910400390625,-0.9095191955566406,-3.4932861328125,0.3644828796386719,-1.7849030494689941,-1.2523422241210938,-0.3381462097167969,-2.470513343811035,-2.209930419921875,-0.24902725219726562,-0.2355480194091797,-3.7312469482421875,0.376800537109375
-0.6678347587585449,-0.46903228759765625,-0.2983207702636719,0.5300865173339844,-2.5517959594726562,0.3042411804199219,-0.6241226196289062,-2.7087783813476562,0.37140655517578125,-1.1435868740081787,-0.4952850341796875,-0.25431060791015625,-1.597581386566162,-0.948577880859375,0.025485992431640625,-0.33969879150390625,-2.0465850830078125,0.142669677734375
-0.3281698226928711,0.5705108642578125,0.4680919647216797,0.14202499389648438,-1.7674026489257812,0.5003623962402344,-0.6913414001464844,-1.8025283813476562,0.5737380981445312,-0.5844049453735352,1.0369415283203125,0.2619132995605469,-1.027571678161621,0.6178207397460938,0.523284912109375,0.19054222106933594,-0.5926361083984375,0.3093147277832031
