-15.7221358397,33.2497914237,79.7896334649,29.3143507923,-1.54463570554,-3.94344409266,-1.39425811271,5.25379692804,-4.08974763654,-3.69705394726,1.03710225352,-9.34142057169,-3.52502528331,2.69932901416,-0.82409942434,-3.75465308063,-0.632039344828,1.30118323765
-22.5169151825,30.9755012161,85.4557351484,26.4954693548,-1.46215213881,-3.60580442771,-1.58030946584,4.66846992442,-3.60724465545,-4.31842897629,0.816637156515,-8.31488236764,-3.63599781685,2.71842514649,-0.722972961149,-3.78789264521,-0.745924382482,1.1730203129
-26.8033767906,26.8742990084,88.5859269316,24.4936224556,-1.01467343192,-3.26173099784,-1.21050384306,4.42607825546,-3.03947468608,-4.97023152244,0.463124989376,-7.06899397552,-3.58564017733,2.57784608545,-0.571770782094,-3.80071118509,-0.871422614947,0.836910564872
-27.7556896908,25.1966777306,89.1920392898,23.378774711,-1.02688230649,-3.40056132534,-1.1120122325,4.65405256354,-3.31725296104,-5.46716234597,0.243982403538,-7.02380632049,-3.46735855702,2.55210757067,-0.620786956656,-3.92712219999,-0.666684670305,0.474949446318
-26.9734648745,14.1314070808,86.013120914,23.188868512,1.36129121016,-1.78771049923,1.45932973426,4.55780761306,-1.4595848886,-6.28863681913,-0.0742420436293,-3.50974418423,-3.19853650017,1.46516370874,-0.402232283285,-3.67271115385,-1.02651625858,-0.905902647687
-23.0367146186,8.64407910034,80.622616337,24.8791810163,2.38225845567,-0.876446819666,3.78679762616,5.33622028136,-1.06714997576,-6.52249763001,-0.385422630775,-2.00284380932,-2.93458555096,0.807550645795,-0.510973840741,-3.57483709528,-0.861768060087,-1.89902440664
-16.5596259292,2.11135843165,72.2617941205,28.4650476276,3.7568420346,0.366579805739,6.34725477002,6.02336197192,-0.387724174584,-6.44911287218,-0.827098711351,-0.120631465639,-2.65984631334,0.19636239143,-0.659259939665,-3.16076451338,-1.07656316283,-1.82791112305
-9.66566274362,-3.82137578176,64.132016598,32.6566579552,4.47580483178,0.139132352926,6.35683029805,6.43067072897,-0.136827281065,-6.88509391565,-1.12838917684,0.405265714813,-2.60848515604,-0.0381478279926,-0.757670569522,-3.14268261812,-0.852529047262,-1.74869462528
-0.861502994126,-10.4367473216,55.8280199106,36.1659624506,4.79702017505,-0.974268873654,5.20416140969,6.92016396281,-0.172000027705,-7.38460948018,-1.3962550077,0.522773203704,-2.61111863728,-0.123243043196,-0.798472886907,-3.17834867321,-0.564240885579,-1.62123228813
9.23720261883,-15.1654702023,46.8631263505,39.5529268283,4.85431563212,-1.75347789782,5.56396595217,8.07163554075,-0.688401348053,-7.30980830489,-1.92367345719,0.541095074135,-2.45961755478,-0.273148973588,-0.953805057975,-2.94745932096,-0.30250663473,-1.61106422274
19.1693063989,-19.6340927669,37.6631720179,43.2166472706,5.31379894746,-2.18035868899,5.91058120085,8.78210303996,-0.865145267848,-7.13996278069,-2.39521408432,0.997484199854,-2.28798143359,-0.298738537686,-0.994981334734,-2.64339562004,-0.247028684128,-1.52820086115
27.8462801013,-22.5326902363,29.3939756016,47.2340789852,5.83201149502,-2.44643926569,5.84699166856,9.0641934325,-0.84587158925,-6.78804131421,-2.74634345385,1.39816418602,-2.20856523186,-0.239342781052,-0.990957803446,-2.38118557688,-0.21615650649,-1.52021518221
34.3720997939,-21.9756105708,23.397319247,50.6734658187,5.84668805795,-2.98461265629,5.44629951677,9.32453011811,-1.27920304708,-6.51301066237,-2.91886391157,0.792591764501,-2.20598618405,-0.13857430622,-1.10171253497,-2.28955645068,0.0262479132129,-1.52393472527
38.3924230346,-21.8233506192,19.3392160426,53.1760577629,6.16897820645,-3.17268207195,4.71035219049,9.03374657096,-1.27225162504,-6.37958191943,-2.89660895179,0.734515588664,-2.26178406172,-0.0275913613477,-1.08900475799,-2.22104405628,0.0408097128038,-1.52039478899
40.7140990746,-21.49964154,17.8820099405,53.9009478976,6.19842777543,-3.47658984091,3.2045538531,8.50205931175,-1.25547838002,-6.20008591802,-2.66877133584,0.791027161452,-2.4100323448,0.0894033555721,-1.00458469582,-2.19021089505,0.0225276597907,-1.41910402998
40.6967594464,-20.8809484578,17.9945404146,54.1157335518,6.2395353042,-3.27634609563,2.80188349298,8.27368753544,-1.32438095882,-5.57935635403,-2.48157332385,0.888149137237,-2.64622416691,0.254742952799,-1.05915776478,-1.85479695426,-0.327095661604,0.24645092917
38.2180515996,-15.7528386097,20.8336683452,51.6580445421,5.70867121267,-2.81996891946,5.61206830376,9.47035820659,-2.80261423472,-5.21483371686,-2.49830035834,-0.252759838663,-2.80757379994,0.0626970130634,-1.39126340474,-1.55411052892,-0.71219320981,1.51606590013
34.1945295346,-11.9321310991,25.7302617945,48.1355468388,5.12293432563,-2.73463631792,6.52400585653,9.77923881301,-3.64422513491,-5.4595204946,-2.48577291247,-0.894121722217,-2.86961502888,0.0421143547612,-1.4762145379,-1.52151839837,-0.966188015314,2.02397015036
22.6182237931,-4.03669734405,39.1661875823,41.2137419648,4.17284282173,-2.61453151172,4.28669833553,7.91400830766,-3.6858709336,-6.09311112709,-2.03804969446,-1.12197439814,-2.95920473274,0.446094286469,-1.35438521651,-1.75351337185,-1.07160072513,1.9183582768
15.3410264058,0.603092449238,46.949596475,37.9824101244,3.4734378451,-2.89170652176,2.04157634717,6.53475448199,-3.65622793611,-6.71423645593,-1.5504581396,-1.74088015903,-3.10350650686,0.696596626032,-1.26774029653,-2.08071539511,-0.889223446947,1.7581269923
7.28400781213,5.10109514071,54.216949748,35.1876365658,3.04262036933,-2.83950177565,0.854405660465,5.39032966018,-3.79936754806,-7.15199396099,-1.17537652873,-2.35894287412,-3.19531536263,0.850283166591,-1.28831426942,-2.26597675106,-0.768432608128,1.67658516248
-0.737129421636,6.38263551837,59.6853299097,33.2472968488,3.54869351858,-2.22032857535,0.951995596167,4.39963678196,-3.54661876536,-7.48834229807,-0.980274586493,-2.03669997877,-3.17042390947,0.825873669657,-1.24042854598,-2.25354857902,-0.970405329482,1.69208542065
-7.38385775585,3.97924751243,62.7257111732,32.1338244123,4.98146720775,-1.00878839996,2.06291002227,3.56979229814,-2.73004994652,-7.6594243766,-0.819925930312,-0.511891160615,-3.01618696412,0.55109343485,-1.04014745403,-2.0988223572,-1.44065856623,1.40220571199
-12.2991773065,0.608530895046,63.5735494036,31.937277688,6.64330406163,0.382363306434,3.66398829752,3.13870620881,-1.95275575658,-7.73491980453,-0.542419444627,1.11415270337,-2.81442646545,0.186314140176,-0.845886689119,-1.97889410339,-1.83034342478,0.966454621833
-14.4653224781,-1.97921248433,62.7942213011,32.6428806026,7.6217542343,0.84796213488,4.22182026762,3.33481647514,-1.95869057036,-7.52243943463,-0.332059204835,1.60208253543,-2.79988796885,-0.0586829409296,-0.749735399663,-1.8437137476,-1.79098585933,0.220847641039
-17.2772844373,-6.31289720001,59.6789961189,34.7187435977,9.19239693213,3.0491121877,8.69967733899,5.01977055327,-1.9051662763,-6.3506743812,-0.635643400764,3.22715909274,-2.41479192124,-0.574294643462,-1.0631438466,-1.25556844809,-2.05935853194,-0.382415357074
-17.8606858269,-15.3793871574,53.9869840944,37.3757905534,11.2595076461,5.08183793788,11.5688920412,5.63902964122,-0.814110741108,-5.88553600518,-0.914814718615,6.10350015035,-1.77201860488,-0.718128050648,-1.16986425214,-0.778349679785,-2.6321241128,-0.925912555896
-16.9378287151,-22.4607656994,47.6333768163,39.7514698941,13.0273420392,6.08813797702,13.2459477709,6.31915448812,-0.509359403181,-5.78654632589,-1.00902646121,7.73723438626,-1.19226134257,-0.514797099439,-1.42975699329,-0.511857580934,-2.7934596559,-1.19218488805
-13.3081037436,-28.3338596787,40.9299660062,41.8027647287,14.4104508514,5.49649802272,13.1858180811,7.01637958545,-0.922499516937,-5.97342661219,-1.07012024498,7.99355304159,-0.892367159262,-0.170602012521,-1.71161395213,-0.450888787731,-2.58148814308,-1.63586689588
-7.89584742362,-35.1517080383,33.7399373867,43.2550949048,15.8973138136,4.59080701797,12.3065049969,7.27257161772,-1.10140942758,-6.40204805169,-1.00756421309,8.5218260458,-0.611960683218,0.323265753514,-1.85807408663,-0.490823083194,-2.54492109424,-1.68788772988
-0.0790345819419,-42.1214856697,25.991241688,44.3591883608,17.1736250643,3.30667945124,10.7691720418,7.35688877104,-1.31717886539,-6.66495212678,-1.05167324565,9.13358043285,-0.436075644138,0.889131551653,-1.94268184029,-0.536256347836,-2.43331282775,-1.81193106741
8.92149778864,-47.6832845644,18.0602612194,45.3925844317,18.2497569224,2.11248540795,9.21022536498,7.39160501413,-1.64724250992,-6.43295673924,-1.25141833874,9.80010112205,-0.320582572978,1.5805614995,-2.04132393571,-0.452499531537,-2.27762515559,-1.98622891279
16.4724868732,-53.1232243717,10.6000864824,44.8925691836,19.5268920586,2.61872004311,9.51792547364,7.78334669074,-1.62209697348,-5.62713186881,-0.939512928191,11.2359641665,-0.239092580863,2.14069969694,-2.2106317367,-0.270567847685,-2.69731370326,-1.95858442525
32.7499045514,-55.7821498468,-0.651690433872,44.177303109,21.2763021672,0.951035916701,6.36381760733,8.14564205826,-3.22215727968,-4.06923181606,-0.156778852892,10.693845823,-1.18745589998,2.57571788891,-2.29398622077,-0.00743606438932,-2.66762575361,-2.38267429333
35.4510455286,-53.4359680612,-2.78747221091,44.2353440924,21.9803494654,0.625219857859,5.36017253008,8.5358503047,-4.21141557144,-3.02880936389,0.281995846367,9.75636555374,-1.75128318989,2.78192871606,-2.4840741205,0.272278159682,-2.59594860014,-2.12257951176
35.3285748538,-49.8457164203,-2.77627379242,43.6599332792,22.4567554455,0.59163767832,4.99746864539,9.1439880684,-5.33371612949,-1.95009167929,0.733888334768,8.59476692578,-2.30067620074,3.10889165524,-2.74682022935,0.703930277052,-2.89808438217,-0.542118943459
32.9753829011,-46.9816937694,-1.19605945536,42.8709505878,23.0719295604,0.767975812571,4.15540965816,8.74264447611,-5.5525895003,-1.47697090023,1.22846811767,8.09856883875,-2.58827477185,3.2830253146,-2.64787801292,0.910891329345,-3.26771421595,0.603405437696
28.4571676529,-43.8351471076,2.60234018618,41.8149251725,23.3537607737,1.02848120136,2.97036875382,7.86843401666,-5.36614345399,-1.23727284213,1.63341846359,7.94054228744,-2.7860936887,3.22104488188,-2.36305570493,0.996057087377,-3.36588288448,0.895718980134
21.9197581714,-40.2279637807,7.86692436465,39.7863234447,23.4275437041,1.85366642691,2.42419789054,7.01055018631,-4.93143534722,-1.11026473163,1.99285122086,8.26666504134,-2.7990399723,3.28193626261,-2.12773005908,0.938636685379,-3.38525490779,0.94049855535
14.1665453776,-36.6141757959,14.3167115488,37.2531162791,23.2144464543,2.6778405427,1.83824362837,6.09134352017,-4.47027106984,-1.04303450554,2.24797993422,8.75444667487,-2.7328753112,3.39411924825,-1.86987241708,0.850874555021,-3.31801785104,0.932369728836
-2.69751048018,-27.4037335248,28.5202870856,31.947325728,22.8476125457,3.26416332004,-0.50068276729,4.17561811504,-4.48334364949,-1.11525790531,3.434191245,8.04420023434,-3.04110117448,3.01454086816,-1.33956178647,0.806123141102,-2.88236629259,0.800594048191
-10.9998392726,-21.8955042583,35.6173130632,29.5415178293,22.4393621895,3.2403879376,-1.61926462239,3.16392452811,-4.78441157674,-1.29912880384,3.93255942397,7.51170457979,-3.15927403565,2.92305266769,-1.16629362059,0.781375371614,-2.57378209745,0.696884904981
-18.682126558,-15.3898433026,42.3173325105,29.2931163769,21.5047596581,2.42835326679,-4.53805245682,1.85034222914,-5.43086123101,-1.82502448041,4.17364234143,6.23228797282,-3.68937923553,2.75564424338,-0.750780621434,0.894434105428,-1.60990043363,0.489935542738
-36.9502110948,-5.96931266696,55.9548008491,24.0308223691,21.1619445814,4.19093311496,-3.08986761315,1.56902205353,-6.06453491053,-0.457026786799,4.80358672925,6.14536924527,-3.3958505148,3.20332321908,-0.852931359006,1.08307287993,-1.93714165926,0.515871331262
-41.8134622958,-3.68882891759,58.31475743,23.2299032393,21.2433098413,2.92941271695,-5.47741990261,0.73499436844,-6.99436748808,-1.58723383765,5.47712029942,4.63551678859,-3.67426247129,2.95817598159,-0.516274954165,1.04161705033,-1.07118717843,0.233069468694
-47.8447274723,-3.2401027566,59.6093577632,21.4382617456,22.6473442381,3.75571785313,-4.75914088637,0.654194545801,-6.72461289789,-1.70817052054,6.31523103138,4.45813186824,-3.32024947601,2.92821550304,-0.251954319356,0.90291445374,-1.42126692758,0.51768108894
-53.3370049316,-3.18580777286,59.5335990235,20.2797280876,24.4428162803,4.54438975887,-4.16921923643,0.678122951495,-6.36144309615,-1.62070846768,7.06176867757,4.0901829007,-2.84989906388,2.89265922252,-0.0227305628456,0.839630924466,-1.5779854444,0.302750892112
-58.2413649495,-3.69734329227,58.0250806061,19.5580795114,26.5446435822,5.14249014118,-3.72172207108,0.632440110718,-5.82442843963,-1.46341328703,7.58922191437,3.62682663031,-2.16054577072,2.94558766745,0.18930044495,0.872422353229,-1.67165684624,-0.233116779781
-62.3928378704,-1.58139723799,55.3191938477,19.0443589807,28.7279226008,4.85463858346,-3.85949642272,0.0691198789757,-5.5573153541,-2.15459479041,7.83636999225,2.75944024144,-1.54544661716,3.45949763169,0.288893996235,0.902724771552,-1.53104457378,-0.867913541773
-67.4564170289,-1.58091918849,50.2029270701,18.2911491711,32.2614896629,5.70727876172,-3.25022670956,0.509793321229,-4.40676495459,-1.68897461648,8.59682892291,1.01942563573,-0.648461759434,3.74566373289,0.912595213297,1.42114315257,-1.93894678696,-1.39286982207
-73.2145526095,-2.3138885074,43.2105044602,17.6516999441,35.6595030202,4.99517205299,-3.3076108276,0.177704850549,-3.34127046384,-1.13362980556,8.8576746062,-1.93789127105,0.85648246305,3.92024663558,1.87489720588,2.87120487307,-1.32297870062,-1.60383966001
-79.476070188,-5.90221392459,35.0782011148,17.5848950838,37.561452291,2.112090657,-3.1181345417,-2.3439306041,-1.37237474062,-0.74580999297,7.94479705477,-3.50044874754,2.78387290499,4.28048208512,2.82697088747,4.24646426607,-0.69581241432,-1.76226358642
-84.9602187923,-12.2057212835,25.9453108402,18.0898116621,38.49614289,-0.300875176122,-1.96893521609,-5.11933168054,1.91449808383,0.0557144948264,6.786160125,-4.3192595905,4.32970772248,4.09185068802,3.93192849553,5.13853816623,-0.251027037279,-1.97653751629
-91.9411944533,-15.9654492907,14.0772679787,19.6749749797,38.2676319683,-2.01541004189,0.109345720003,-9.17421290387,6.22951138598,0.121188653026,5.46600894767,-5.66130832107,5.50430303422,2.91304381647,5.83946330908,6.11554055405,0.715694496986,-1.60379296531
-95.6359143208,-16.2099709455,10.3119871815,19.6966941064,36.9760325871,-3.21773820444,1.63808323853,-10.3649233241,7.50719408429,0.389110161218,5.00852399229,-5.87968384308,5.67608559867,3.14449818931,5.99417036664,6.08728301036,0.724657667995,-0.819773140136
-100.193153546,-15.3670090356,6.67738654394,19.8877852747,34.9449681817,-5.54452744776,3.76706734399,-10.9829611189,7.8828943763,1.0625711054,4.61741907573,-5.78265680771,5.51910524084,3.53244317882,5.767508027,5.68751005681,0.622546398971,-0.674340634362
-105.648220379,-17.0288284668,2.73979308989,20.1022123767,32.0194802703,-8.82371893726,5.82618383198,-11.7660206888,8.22865895616,2.19221461694,3.96824594254,-5.06814015631,4.70491145361,3.21309440236,5.49872277461,4.69067978117,0.290185158028,-0.850113082926
-110.128290943,-15.5757440184,-0.640735842436,19.763409565,29.0242032223,-10.7784936343,7.58816960246,-11.6580790614,8.52258141511,3.59161692961,3.36090909116,-4.55137573695,3.35556839223,3.36246671024,4.51061279459,3.55459715132,0.132608237974,-0.689559629114
-114.810140642,-12.4918460062,-2.85981113836,19.8435728695,26.6772633304,-12.3129178711,8.27797219555,-10.9022015733,7.48166369786,4.41127580588,2.68654782999,-4.03999750852,1.98771372052,3.04082442157,3.54950586806,2.74756175082,0.200332337676,-0.287164799205
-118.662165243,-11.4669072328,-4.25927778124,19.867538095,24.7490362009,-13.2342872423,8.60427982824,-9.70771232655,6.84282167116,5.04864220835,2.1013671153,-3.48993548664,1.01014060089,3.18028288765,2.64404282621,1.98690462619,-0.076244676324,0.00879671162476
-123.084491344,-12.2260258486,-5.28855610129,19.7798724306,22.6546305948,-13.5139986552,9.01750811578,-8.66511868944,6.80178540251,5.46678070382,1.66929414368,-2.78195314708,0.264502570783,2.97642198606,2.14197077333,1.23411018945,-0.392679121714,0.119251647767
-133.792283799,-12.2390875365,-6.31413106259,20.4909682598,18.7153015535,-12.4974941307,9.95232594232,-7.5455922532,7.18334749998,6.18724437866,1.0482593025,-1.1665467255,-1.05447001322,1.43485233237,1.69760144164,0.0526338727387,-0.646095058652,0.366383984349
-138.257531453,-13.3632538006,-5.7971626397,20.9283655295,17.5468964152,-12.2223105947,9.69479907001,-6.79600226295,7.17572499336,6.26676018237,0.726277129988,-0.621109629579,-1.35643095341,1.23520870768,1.4978346585,-0.264192340886,-0.861936831796,0.612124297642
-147.935313359,-19.5619032084,-4.18594340775,21.8903820405,14.79274825,-10.6170081411,9.40040326779,-5.55385871152,8.57103720769,6.07721655089,0.740470960668,0.0819355309835,-1.34479362212,0.948777203228,1.7822615095,-0.47377621734,-0.928502516412,0.656180324229
-152.293036129,-24.3428912704,-3.63926867764,22.4595338405,13.3280853133,-9.90787030181,9.53301235653,-5.41105251285,9.62269237512,6.20803326766,0.786402421249,0.450099424568,-1.44431028709,0.458384560763,2.0751619689,-0.632574660272,-0.933396592719,0.415836904541
-156.127170126,-29.2686658136,-3.0571831114,22.7378407283,11.8173704056,-9.29655885342,9.58279824343,-5.36499713052,10.7190456329,6.42922035246,0.830864840366,0.7861814068,-1.59197691927,0.0662171325065,2.25989094843,-0.866194773005,-0.954304861385,0.458916460882
-163.536472005,-38.7779437416,-1.77126669477,22.9222890159,8.42700996508,-7.81087701267,9.71702876016,-5.13346435665,12.9500314156,6.793049348,1.0946798536,1.47355953168,-1.7678860636,-0.476784432533,2.57863341797,-1.45835318439,-1.05053193833,0.686951213797
-166.941832851,-42.8736143854,-0.997997313507,22.6705070172,6.77296158263,-7.22364253361,9.57090519346,-4.69505383083,13.7030676576,6.8877390858,1.17467674583,1.80607382019,-1.79819602282,-0.601030415416,2.63759902205,-1.67974034597,-1.09622148742,0.871401104153
-169.693124399,-46.0023740449,-0.403717220432,22.3071078406,5.50611096562,-7.02516437931,9.01651715074,-4.07108226731,14.0659650897,6.89694468079,1.04539181393,2.06350435312,-1.86861256174,-0.61870265073,2.53988647671,-1.79979639691,-1.0397224136,0.973980772119
-172.209774106,-48.3183507347,0.031867083467,22.202355834,4.40414309527,-6.7132031697,8.60571744869,-3.58909627939,14.4412161085,6.90180093238,0.983741204158,2.28687447281,-1.91171697844,-0.647313836152,2.48959728154,-1.89482678047,-0.984893894701,1.10453069953
-173.73217261,-50.1883723916,0.193601992379,22.1539530655,3.75033135812,-6.6352183283,8.26471120687,-3.45667461832,14.7462510395,6.93311853613,0.86478555377,2.48295367892,-2.00947208487,-0.815736651553,2.52485611474,-2.04023783336,-0.902073707059,0.923295590523
-174.442322889,-51.3249403397,0.198445419186,22.1864522983,3.53995976452,-6.71809804069,8.02445685766,-3.61173527108,14.9335858702,7.00737024241,0.732015816002,2.63678365675,-2.12588554378,-1.07192684285,2.59731109227,-2.19012131873,-0.783132203685,0.672966799335
-170.733340593,-48.2289685269,-0.743332762515,22.0774394063,5.86463560886,-8.88777065487,6.79033375166,-3.21521155514,13.3830691716,6.91494374223,-0.0528725049806,2.36581726195,-2.2077378676,-1.11119543418,1.78830572741,-2.15198888193,0.34638834921,-1.56799352917
-166.694662078,-44.0011047287,-1.75087128836,21.7886092114,7.64360790228,-10.1319677108,6.18832631846,-3.20152038148,12.1630649434,6.87501807755,-0.487250431619,1.98779239899,-2.28758265789,-0.765771321961,1.33658930647,-1.86302713398,0.544652510231,-1.40473448454
-163.421253256,-37.6485542328,-2.77998104594,21.9490986478,9.3195364461,-11.0242421799,5.44377557517,-3.42097692365,10.6517362358,6.80255439882,-0.967820132129,1.73465165526,-2.3588939995,-0.581054900828,0.873133719578,-1.60116001504,0.771571940775,-1.04172421329
